date,proportion,variant
2023-09-29,1.0,EG.5.1*
2023-09-30,0.0,BA.5.2.48*
2023-09-30,0.0,BF.7.14*
2023-09-30,0.0,BA.2.75*
2023-09-30,0.0,XBB.1.5*
2023-09-30,0.047619047619047616,XBB.1.9.1*
2023-09-30,0.0,XBB.1.22.1*
2023-09-30,0.0,XBB.1.16*
2023-09-30,0.9523809523809523,EG.5.1*
2023-10-01,0.0,BA.5.2.48*
2023-10-01,0.0,BF.7.14*
2023-10-01,0.0,BA.2.75*
2023-10-01,0.0,XBB.1.5*
2023-10-01,0.0,XBB.1.9.1*
2023-10-01,0.0,XBB.1.22.1*
2023-10-01,0.07142857142857142,XBB.1.16*
2023-10-01,0.9285714285714286,EG.5.1*
2023-10-02,0.0,BA.5.2.48*
2023-10-02,0.0,BF.7.14*
2023-10-02,0.0,BA.2.75*
2023-10-02,0.0,XBB.1.5*
2023-10-02,0.0,XBB.1.9.1*
2023-10-02,0.0,XBB.1.22.1*
2023-10-02,0.12,XBB.1.16*
2023-10-02,0.88,EG.5.1*
2023-10-03,0.0,BA.5.2.48*
2023-10-03,0.0,BF.7.14*
2023-10-03,0.0,BA.2.75*
2023-10-03,0.0,XBB.1.5*
2023-10-03,0.0,XBB.1.9.1*
2023-10-03,0.037037037037037035,XBB.1.22.1*
2023-10-03,0.037037037037037035,XBB.1.16*
2023-10-03,0.9259259259259259,EG.5.1*
2023-10-04,0.0,BA.5.2.48*
2023-10-04,0.0,BF.7.14*
2023-10-04,0.0,BA.2.75*
2023-10-04,0.0,XBB.1.5*
2023-10-04,0.0,XBB.1.9.1*
2023-10-04,0.0,XBB.1.22.1*
2023-10-04,0.03333333333333333,XBB.1.16*
2023-10-04,0.9666666666666667,EG.5.1*
2023-10-05,0.0,BA.5.2.48*
2023-10-05,0.0,BF.7.14*
2023-10-05,0.0,BA.2.75*
2023-10-05,0.0,XBB.1.5*
2023-10-05,0.0,XBB.1.9.1*
2023-10-05,0.0,XBB.1.22.1*
2023-10-05,0.0,XBB.1.16*
2023-10-05,1.0,EG.5.1*
2023-10-06,0.0,BA.5.2.48*
2023-10-06,0.0,BF.7.14*
2023-10-06,0.0,BA.2.75*
2023-10-06,0.0,XBB.1.5*
2023-10-06,0.01694915254237288,XBB.1.9.1*
2023-10-06,0.03389830508474576,XBB.1.22.1*
2023-10-06,0.03389830508474576,XBB.1.16*
2023-10-06,0.8983050847457628,EG.5.1*
2023-10-07,0.0,BA.5.2.48*
2023-10-07,0.0,BF.7.14*
2023-10-07,0.05,BA.2.75*
2023-10-07,0.0,XBB.1.5*
2023-10-07,0.1,XBB.1.9.1*
2023-10-07,0.025,XBB.1.22.1*
2023-10-07,0.0,XBB.1.16*
2023-10-07,0.825,EG.5.1*
2023-10-08,0.0,BA.5.2.48*
2023-10-08,0.0,BF.7.14*
2023-10-08,0.017543859649122806,BA.2.75*
2023-10-08,0.0,XBB.1.5*
2023-10-08,0.017543859649122806,XBB.1.9.1*
2023-10-08,0.0,XBB.1.22.1*
2023-10-08,0.03508771929824561,XBB.1.16*
2023-10-08,0.8421052631578947,EG.5.1*
2023-10-09,0.0,BA.5.2.48*
2023-10-09,0.0,BF.7.14*
2023-10-09,0.0,BA.2.75*
2023-10-09,0.0,XBB.1.5*
2023-10-09,0.0,XBB.1.9.1*
2023-10-09,0.041666666666666664,XBB.1.22.1*
2023-10-09,0.0625,XBB.1.16*
2023-10-09,0.875,EG.5.1*
2023-10-10,0.0,BA.5.2.48*
2023-10-10,0.0,BF.7.14*
2023-10-10,0.0,BA.2.75*
2023-10-10,0.0,XBB.1.5*
2023-10-10,0.0,XBB.1.9.1*
2023-10-10,0.0,XBB.1.22.1*
2023-10-10,0.0,XBB.1.16*
2023-10-10,1.0,EG.5.1*
2023-10-11,0.0,BA.5.2.48*
2023-10-11,0.0,BF.7.14*
2023-10-11,0.0,BA.2.75*
2023-10-11,0.0,XBB.1.5*
2023-10-11,0.0,XBB.1.9.1*
2023-10-11,0.0,XBB.1.22.1*
2023-10-11,0.01818181818181818,XBB.1.16*
2023-10-11,0.9636363636363636,EG.5.1*
2023-10-12,0.0,BA.5.2.48*
2023-10-12,0.0,BF.7.14*
2023-10-12,0.0,BA.2.75*
2023-10-12,0.0,XBB.1.5*
2023-10-12,0.02631578947368421,XBB.1.9.1*
2023-10-12,0.0,XBB.1.22.1*
2023-10-12,0.0,XBB.1.16*
2023-10-12,0.8947368421052632,EG.5.1*
2023-10-13,0.0,BA.5.2.48*
2023-10-13,0.0,BF.7.14*
2023-10-13,0.0,BA.2.75*
2023-10-13,0.034482758620689655,XBB.1.5*
2023-10-13,0.06896551724137931,XBB.1.9.1*
2023-10-13,0.0,XBB.1.22.1*
2023-10-13,0.034482758620689655,XBB.1.16*
2023-10-13,0.7586206896551724,EG.5.1*
2023-10-14,0.0,BA.5.2.48*
2023-10-14,0.0,BF.7.14*
2023-10-14,0.0,BA.2.75*
2023-10-14,0.0,XBB.1.5*
2023-10-14,0.0,XBB.1.9.1*
2023-10-14,0.0,XBB.1.22.1*
2023-10-14,0.05,XBB.1.16*
2023-10-14,0.9,EG.5.1*
2023-10-15,0.0,BA.5.2.48*
2023-10-15,0.0,BF.7.14*
2023-10-15,0.0,BA.2.75*
2023-10-15,0.0,XBB.1.5*
2023-10-15,0.0,XBB.1.9.1*
2023-10-15,0.0,XBB.1.22.1*
2023-10-15,0.0851063829787234,XBB.1.16*
2023-10-15,0.8723404255319149,EG.5.1*
2023-10-16,0.0,BA.5.2.48*
2023-10-16,0.0,BF.7.14*
2023-10-16,0.0,BA.2.75*
2023-10-16,0.0,XBB.1.5*
2023-10-16,0.03333333333333333,XBB.1.9.1*
2023-10-16,0.03333333333333333,XBB.1.22.1*
2023-10-16,0.05,XBB.1.16*
2023-10-16,0.8166666666666667,EG.5.1*
2023-10-17,0.0,BA.5.2.48*
2023-10-17,0.0,BF.7.14*
2023-10-17,0.0,BA.2.75*
2023-10-17,0.0,XBB.1.5*
2023-10-17,0.04,XBB.1.9.1*
2023-10-17,0.0,XBB.1.22.1*
2023-10-17,0.0,XBB.1.16*
2023-10-17,0.9,EG.5.1*
2023-10-18,0.0,BA.5.2.48*
2023-10-18,0.0,BF.7.14*
2023-10-18,0.0,BA.2.75*
2023-10-18,0.0,XBB.1.5*
2023-10-18,0.02531645569620253,XBB.1.9.1*
2023-10-18,0.0,XBB.1.22.1*
2023-10-18,0.02531645569620253,XBB.1.16*
2023-10-18,0.9240506329113924,EG.5.1*
2023-10-19,0.0,BA.5.2.48*
2023-10-19,0.0,BF.7.14*
2023-10-19,0.0,BA.2.75*
2023-10-19,0.0,XBB.1.5*
2023-10-19,0.0,XBB.1.9.1*
2023-10-19,0.0,XBB.1.22.1*
2023-10-19,0.08,XBB.1.16*
2023-10-19,0.88,EG.5.1*
2023-10-20,0.0,BA.5.2.48*
2023-10-20,0.0,BF.7.14*
2023-10-20,0.0,BA.2.75*
2023-10-20,0.0,XBB.1.5*
2023-10-20,0.022222222222222223,XBB.1.9.1*
2023-10-20,0.044444444444444446,XBB.1.22.1*
2023-10-20,0.0,XBB.1.16*
2023-10-20,0.9111111111111111,EG.5.1*
2023-10-21,0.0,BA.5.2.48*
2023-10-21,0.0,BF.7.14*
2023-10-21,0.0,BA.2.75*
2023-10-21,0.0,XBB.1.5*
2023-10-21,0.0,XBB.1.9.1*
2023-10-21,0.0,XBB.1.22.1*
2023-10-21,0.0,XBB.1.16*
2023-10-21,1.0,EG.5.1*
2023-10-22,0.0,BA.5.2.48*
2023-10-22,0.0,BF.7.14*
2023-10-22,0.0,BA.2.75*
2023-10-22,0.0,XBB.1.5*
2023-10-22,0.0,XBB.1.9.1*
2023-10-22,0.05263157894736842,XBB.1.22.1*
2023-10-22,0.0,XBB.1.16*
2023-10-22,0.8947368421052632,EG.5.1*
2023-10-23,0.0,BA.5.2.48*
2023-10-23,0.0,BF.7.14*
2023-10-23,0.0,BA.2.75*
2023-10-23,0.05128205128205128,XBB.1.5*
2023-10-23,0.02564102564102564,XBB.1.9.1*
2023-10-23,0.0,XBB.1.22.1*
2023-10-23,0.0,XBB.1.16*
2023-10-23,0.8717948717948718,EG.5.1*
2023-10-24,0.0,BA.5.2.48*
2023-10-24,0.0,BF.7.14*
2023-10-24,0.0,BA.2.75*
2023-10-24,0.0,XBB.1.5*
2023-10-24,0.1111111111111111,XBB.1.9.1*
2023-10-24,0.0,XBB.1.22.1*
2023-10-24,0.0,XBB.1.16*
2023-10-24,0.8888888888888888,EG.5.1*
2023-10-25,0.0,BA.5.2.48*
2023-10-25,0.0,BF.7.14*
2023-10-25,0.0,BA.2.75*
2023-10-25,0.0,XBB.1.5*
2023-10-25,0.0,XBB.1.9.1*
2023-10-25,0.0,XBB.1.22.1*
2023-10-25,0.0,XBB.1.16*
2023-10-25,0.8125,EG.5.1*
2023-10-26,0.0,BA.5.2.48*
2023-10-26,0.0,BF.7.14*
2023-10-26,0.0,BA.2.75*
2023-10-26,0.0,XBB.1.5*
2023-10-26,0.05263157894736842,XBB.1.9.1*
2023-10-26,0.0,XBB.1.22.1*
2023-10-26,0.0,XBB.1.16*
2023-10-26,0.9473684210526315,EG.5.1*
2023-10-27,0.0,BA.5.2.48*
2023-10-27,0.0,BF.7.14*
2023-10-27,0.0,BA.2.75*
2023-10-27,0.0,XBB.1.5*
2023-10-27,0.06666666666666667,XBB.1.9.1*
2023-10-27,0.0,XBB.1.22.1*
2023-10-27,0.06666666666666667,XBB.1.16*
2023-10-27,0.8,EG.5.1*
2023-10-28,0.0,BA.5.2.48*
2023-10-28,0.0,BF.7.14*
2023-10-28,0.0,BA.2.75*
2023-10-28,0.0,XBB.1.5*
2023-10-28,0.0,XBB.1.9.1*
2023-10-28,0.0,XBB.1.22.1*
2023-10-28,0.0,XBB.1.16*
2023-10-28,0.95,EG.5.1*
2023-10-29,0.0,BA.5.2.48*
2023-10-29,0.0,BF.7.14*
2023-10-29,0.0,BA.2.75*
2023-10-29,0.0,XBB.1.5*
2023-10-29,0.0,XBB.1.9.1*
2023-10-29,0.0,XBB.1.22.1*
2023-10-29,0.047619047619047616,XBB.1.16*
2023-10-29,0.8095238095238095,EG.5.1*
2023-10-30,0.0,BA.5.2.48*
2023-10-30,0.0,BF.7.14*
2023-10-30,0.0,BA.2.75*
2023-10-30,0.0,XBB.1.5*
2023-10-30,0.0,XBB.1.9.1*
2023-10-30,0.0,XBB.1.22.1*
2023-10-30,0.06666666666666667,XBB.1.16*
2023-10-30,0.9333333333333333,EG.5.1*
2023-10-31,0.0,BA.5.2.48*
2023-10-31,0.0,BF.7.14*
2023-10-31,0.0,BA.2.75*
2023-10-31,0.0,XBB.1.5*
2023-10-31,0.0,XBB.1.9.1*
2023-10-31,0.0,XBB.1.22.1*
2023-10-31,0.0,XBB.1.16*
2023-10-31,1.0,EG.5.1*
