date,proportion,proportionCILow,proportionCIHigh,variant
"2023-08-02",0,0,0.001655812387851132,"BF.7.14* (Nextclade)"
"2023-08-02",0.020785789181521002,0.01571996067623863,0.027438595340218457,"BA.2.75* (Nextclade)"
"2023-08-02",0.14802935915623264,0.1341496119863551,0.1630747010206482,"XBB.1.5* (Nextclade)"
"2023-08-02",0.1086165422808857,0.09658650615215238,0.12194269356500166,"XBB.1.9.1* (Nextclade)"
"2023-08-02",0.033121569111207054,0.026571774745726126,0.04121748965566031,"XBB.1.22.1* (Nextclade)"
"2023-08-02",0.23703201134891752,0.22015733347186137,0.25477754053240725,"XBB.1.16* (Nextclade)"
"2023-08-02",0.22488126811817677,0.20834176518812217,0.242331861056991,"EG.5.1* (Nextclade)"
"2023-08-03",0.00005935422602089269,0.000002056946672358996,0.0017099667185164072,"BA.5.2.48*"
"2023-08-03",0,0,0.0015935043755847282,"BF.7.14* (Nextclade)"
"2023-08-03",0.01958689458689459,0.01476794645244629,0.025936923492470947,"BA.2.75* (Nextclade)"
"2023-08-03",0.14565527065527065,0.13212686494935422,0.16031297611453946,"XBB.1.5* (Nextclade)"
"2023-08-03",0.10731244064577398,0.09556710784445374,0.12030927213523152,"XBB.1.9.1* (Nextclade)"
"2023-08-03",0.031398385565052235,0.025143669890949464,0.03914653868517132,"XBB.1.22.1* (Nextclade)"
"2023-08-03",0.23771367521367523,0.22113377520672955,0.25512948403302693,"XBB.1.16* (Nextclade)"
"2023-08-03",0.23053181386514723,0.21414303257620673,0.2477793926214612,"EG.5.1* (Nextclade)"
"2023-08-04",0.000058764764647117585,0.0000020365185917248176,0.001693011444698682,"BA.5.2.48*"
"2023-08-04",0,0,0.0015777038607882959,"BF.7.14* (Nextclade)"
"2023-08-04",0.01950990186284304,0.014722254962876732,0.025813690928612423,"BA.2.75* (Nextclade)"
"2023-08-04",0.1443262619733208,0.13091761002199262,0.1588572095839803,"XBB.1.5* (Nextclade)"
"2023-08-04",0.1038961038961039,0.09238524601123128,0.11665683107328931,"XBB.1.9.1* (Nextclade)"
"2023-08-04",0.031380384321560796,0.02515539161251221,0.03908406298440338,"XBB.1.22.1* (Nextclade)"
"2023-08-04",0.2386437092319445,0.22212006671914766,0.25599203740271337,"XBB.1.16* (Nextclade)"
"2023-08-04",0.23347240994299817,0.21708435698339482,0.25070146611828054,"EG.5.1* (Nextclade)"
"2023-08-05",0.000057019044360816504,0.000001976019781002305,0.0016427943739802952,"BA.5.2.48*"
"2023-08-05",0,0,0.0015309068867350385,"BF.7.14* (Nextclade)"
"2023-08-05",0.018702246550347815,0.014087542336505268,0.02479059485484271,"BA.2.75* (Nextclade)"
"2023-08-05",0.14454327745466986,0.13131815114440312,0.15885674605389838,"XBB.1.5* (Nextclade)"
"2023-08-05",0.10234918462766564,0.09108272998785653,0.11483317201101334,"XBB.1.9.1* (Nextclade)"
"2023-08-05",0.030847302999201735,0.02476233741491799,0.03836872677302315,"XBB.1.22.1* (Nextclade)"
"2023-08-05",0.23925191013798608,0.2229537748786949,0.25634840749022275,"XBB.1.16* (Nextclade)"
"2023-08-05",0.23759835785152242,0.22134239702864264,0.25465774363651356,"EG.5.1* (Nextclade)"
"2023-08-06",0.000056673278549164065,0.000001964037094461148,0.0016328475786285348,"BA.5.2.48*"
"2023-08-06",0,0,0.0015216375309999584,"BF.7.14* (Nextclade)"
"2023-08-06",0.018872201756871633,0.014246069314597628,0.024962538429173883,"BA.2.75* (Nextclade)"
"2023-08-06",0.1414565032587135,0.12839710331702126,0.1556070496826808,"XBB.1.5* (Nextclade)"
"2023-08-06",0.1045621989232077,0.09321270378427812,0.11711512006072636,"XBB.1.9.1* (Nextclade)"
"2023-08-06",0.030716916973646924,0.02466237599560213,0.038199615455284254,"XBB.1.22.1* (Nextclade)"
"2023-08-06",0.23933125531311988,0.22307934959696105,0.25637644771942714,"XBB.1.16* (Nextclade)"
"2023-08-06",0.24329838481156135,0.22694705156557504,0.2604309316814257,"EG.5.1* (Nextclade)"
"2023-08-07",0,1.0825633526130652e-19,0.0015115445384899183,"BA.5.2.48*"
"2023-08-07",0.00005629679671226707,0.0000019509899290606173,0.0016220169517541822,"BF.7.14* (Nextclade)"
"2023-08-07",0.01807127174463773,0.013569761471986689,0.024029695491560348,"BA.2.75* (Nextclade)"
"2023-08-07",0.14079828857737994,0.127807850348623,0.1548746255763711,"XBB.1.5* (Nextclade)"
"2023-08-07",0.10319202837358554,0.09194938602010228,0.11563425657175118,"XBB.1.9.1* (Nextclade)"
"2023-08-07",0.02949952147722795,0.02359403993800022,0.036827367873791664,"XBB.1.22.1* (Nextclade)"
"2023-08-07",0.23852952766987562,0.2223505894593652,0.25549891440924005,"XBB.1.16* (Nextclade)"
"2023-08-07",0.2492822158419186,0.23283813846615983,0.26648423541237026,"EG.5.1* (Nextclade)"
"2023-08-08",0,0,0.001496986903160557,"BA.5.2.48*"
"2023-08-08",0.000055753791257805526,0.0000019321718053880385,0.001606395388480151,"BF.7.14* (Nextclade)"
"2023-08-08",0.01784121320249777,0.013390713563543502,0.023735283619611327,"BA.2.75* (Nextclade)"
"2023-08-08",0.13971900089206066,0.12683354190478968,0.153683131753576,"XBB.1.5* (Nextclade)"
"2023-08-08",0.10236396074933095,0.091215884970879,0.11470254841374869,"XBB.1.9.1* (Nextclade)"
"2023-08-08",0.028880463871543267,0.023067866721475518,0.03610358057242577,"XBB.1.22.1* (Nextclade)"
"2023-08-08",0.23896074933095454,0.22284720374643197,0.25585583959440195,"XBB.1.16* (Nextclade)"
"2023-08-08",0.2528434433541481,0.23639266856602875,0.2700341983989256,"EG.5.1* (Nextclade)"
"2023-08-09",0,0,0.0014800139731431933,"BA.5.2.48*"
"2023-08-09",0.00005512071436445816,0.0000019102322121069742,0.0015881820108050646,"BF.7.14* (Nextclade)"
"2023-08-09",0.017693749310991068,0.013285734761855645,0.023529403840834563,"BA.2.75* (Nextclade)"
"2023-08-09",0.14061294234373278,0.12776092452083965,0.15452875590082207,"XBB.1.5* (Nextclade)"
"2023-08-09",0.10351670157645243,0.09236931716229607,0.1158376876341783,"XBB.1.9.1* (Nextclade)"
"2023-08-09",0.028662771469518247,0.022903421659469833,0.035817292648142054,"XBB.1.22.1* (Nextclade)"
"2023-08-09",0.237129313195899,0.22115119064070565,0.2538855403302919,"XBB.1.16* (Nextclade)"
"2023-08-09",0.2548230625068901,0.23841783419506668,0.271954021405478,"EG.5.1* (Nextclade)"
"2023-08-10",0,0,0.0014370654747104911,"BA.5.2.48*"
"2023-08-10",0.000053518865400053516,0.000001854719346914224,0.0015420946659362596,"BF.7.14* (Nextclade)"
"2023-08-10",0.016911961466416915,0.01266913393853635,0.02254324727714193,"BA.2.75* (Nextclade)"
"2023-08-10",0.13791811613593793,0.12535666627257677,0.15152023674793746,"XBB.1.5* (Nextclade)"
"2023-08-10",0.10061546695210061,0.08977133832590371,0.11260747902545054,"XBB.1.9.1* (Nextclade)"
"2023-08-10",0.0280974043350281,0.02247451235288585,0.03507660617248314,"XBB.1.22.1* (Nextclade)"
"2023-08-10",0.23323521541343323,0.21758277657959008,0.24965437117087227,"XBB.1.16* (Nextclade)"
"2023-08-10",0.2654535723842655,0.24904774910039643,0.28253351281482114,"EG.5.1* (Nextclade)"
"2023-08-11",0,0,0.001435837731097311,"BA.5.2.48*"
"2023-08-11",0.00005347307630607989,0.0000018531325033840834,0.0015407771938849705,"BF.7.14* (Nextclade)"
"2023-08-11",0.016095395968130047,0.011971370054428094,0.02160903885927332,"BA.2.75* (Nextclade)"
"2023-08-11",0.13635634458050372,0.12386457756337314,0.14989237815988518,"XBB.1.5* (Nextclade)"
"2023-08-11",0.09812309502165661,0.08741308129887208,0.10998716879129015,"XBB.1.9.1* (Nextclade)"
"2023-08-11",0.028233784289610184,0.02259820885487271,0.0352241191898956,"XBB.1.22.1* (Nextclade)"
"2023-08-11",0.2335169242286509,0.21786389163230982,0.2499352097347746,"XBB.1.16* (Nextclade)"
"2023-08-11",0.27169670071119195,0.25516545662452916,0.2888835577803604,"EG.5.1* (Nextclade)"
"2023-08-12",0,1.0826648072465183e-19,0.00141796915556973,"BA.5.2.48*"
"2023-08-12",0.00005280667476369013,0.000001830038031317037,0.0015216027105937472,"BF.7.14* (Nextclade)"
"2023-08-12",0.016422875851507632,0.01227381676594369,0.02194332982983493,"BA.2.75* (Nextclade)"
"2023-08-12",0.13338966045308126,0.12109611053749365,0.14672289467584984,"XBB.1.5* (Nextclade)"
"2023-08-12",0.09695305486613508,0.0863677578179161,0.10868136818724693,"XBB.1.9.1* (Nextclade)"
"2023-08-12",0.02830437767333791,0.022692614016493876,0.0352538410167349,"XBB.1.22.1* (Nextclade)"
"2023-08-12",0.23240217563500026,0.21687258316445163,0.2486906590276432,"XBB.1.16* (Nextclade)"
"2023-08-12",0.27855520937846545,0.26198558591322907,0.2957528366092277,"EG.5.1* (Nextclade)"
"2023-08-13",0,0,0.0013889650765447738,"BA.5.2.48*"
"2023-08-13",0.000051725029741892106,0.0000017925530950713505,0.0014904788944136971,"BF.7.14* (Nextclade)"
"2023-08-13",0.016862359695856824,0.012688153745121547,0.02237868826568551,"BA.2.75* (Nextclade)"
"2023-08-13",0.1343299022396938,0.1221187527296116,0.14755685774042754,"XBB.1.5* (Nextclade)"
"2023-08-13",0.09615683029017742,0.08571636557644982,0.10771914312216119,"XBB.1.9.1* (Nextclade)"
"2023-08-13",0.0281901412093312,0.02264218020308079,0.03504875704884113,"XBB.1.22.1* (Nextclade)"
"2023-08-13",0.23172813324367664,0.21637127213703314,0.24783023485820813,"XBB.1.16* (Nextclade)"
"2023-08-13",0.2795737857549268,0.2631512811090975,0.29660861902783886,"EG.5.1* (Nextclade)"
"2023-08-14",0,0,0.00135052783194893,"BA.5.2.48*"
"2023-08-14",0,0,0.00135052783194893,"BF.7.14* (Nextclade)"
"2023-08-14",0.01699859183262925,0.012855866069680541,0.02244593128477908,"BA.2.75* (Nextclade)"
"2023-08-14",0.13201569100784552,0.12006273813797949,0.14496258997974035,"XBB.1.5* (Nextclade)"
"2023-08-14",0.09816938241802455,0.08776402290456882,0.10966010879702762,"XBB.1.9.1* (Nextclade)"
"2023-08-14",0.02811305572319453,0.022642469601923957,0.03485823474802342,"XBB.1.22.1* (Nextclade)"
"2023-08-14",0.232045866022933,0.2168901489927434,0.24792534208436623,"XBB.1.16* (Nextclade)"
"2023-08-14",0.2813820156910079,0.26514934225991826,0.2982051884668453,"EG.5.1* (Nextclade)"
"2023-08-15",0,0,0.0013436445763369844,"BA.5.2.48*"
"2023-08-15",0,0,0.0013436445763369844,"BF.7.14* (Nextclade)"
"2023-08-15",0.017262083458420893,0.013092574578306544,0.022728848705241864,"BA.2.75* (Nextclade)"
"2023-08-15",0.13109176423496446,0.1192061761363422,0.1439687154338902,"XBB.1.5* (Nextclade)"
"2023-08-15",0.09831882317622335,0.08793112552732835,0.10978595429443024,"XBB.1.9.1* (Nextclade)"
"2023-08-15",0.0283198238767137,0.02284001743329555,0.03506717134095931,"XBB.1.22.1* (Nextclade)"
"2023-08-15",0.23011107775442807,0.21504090539677,0.24590651968526356,"XBB.1.16* (Nextclade)"
"2023-08-15",0.2843490443310317,0.2681007112874013,0.30117689384859514,"EG.5.1* (Nextclade)"
"2023-08-16",0,0,0.001336233258425451,"BA.5.2.48*"
"2023-08-16",0,0,0.001336233258425451,"BF.7.14* (Nextclade)"
"2023-08-16",0.01716674130467234,0.01302013022824485,0.022603708098185103,"BA.2.75* (Nextclade)"
"2023-08-16",0.1274319550181619,0.11573029708365758,0.1401292885781288,"XBB.1.5* (Nextclade)"
"2023-08-16",0.09702940737423496,0.08673442094863716,0.10840131921590067,"XBB.1.9.1* (Nextclade)"
"2023-08-16",0.02821316614420063,0.022758094249475995,0.03492907255549599,"XBB.1.22.1* (Nextclade)"
"2023-08-16",0.23008409215305767,0.2150552318458872,0.2458342936863145,"XBB.1.16* (Nextclade)"
"2023-08-16",0.2889983579638752,0.272707845023538,0.3058527657275545,"EG.5.1* (Nextclade)"
"2023-08-17",0,0,0.0012687718545843153,"BA.5.2.48*"
"2023-08-17",0,0,0.0012687718545843153,"BF.7.14* (Nextclade)"
"2023-08-17",0.018472150044881182,0.014248094169445672,0.0239181038867598,"BA.2.75* (Nextclade)"
"2023-08-17",0.12306892804837721,0.11183570584550516,0.13525862932167032,"XBB.1.5* (Nextclade)"
"2023-08-17",0.09708508527424765,0.08703782043365832,0.10815476432202954,"XBB.1.9.1* (Nextclade)"
"2023-08-17",0.026739736382104223,0.021562654054360864,0.03311773731459066,"XBB.1.22.1* (Nextclade)"
"2023-08-17",0.22889403316483206,0.21426942030204715,0.24420658926827762,"XBB.1.16* (Nextclade)"
"2023-08-17",0.29664099777956254,0.2806266563107211,0.3131713716051913,"EG.5.1* (Nextclade)"
"2023-08-18",0,0,0.0012152180407836752,"BA.5.2.48*"
"2023-08-18",0,0,0.0012152180407836752,"BF.7.14* (Nextclade)"
"2023-08-18",0.019229899099588256,0.014991227307024093,0.02463705189231956,"BA.2.75* (Nextclade)"
"2023-08-18",0.11945160852450117,0.10859884487563727,0.13122927071478951,"XBB.1.5* (Nextclade)"
"2023-08-18",0.09836658974707027,0.08846155668949085,0.10924776713649136,"XBB.1.9.1* (Nextclade)"
"2023-08-18",0.026016922311207637,0.021013896908460252,0.0321719332880222,"XBB.1.22.1* (Nextclade)"
"2023-08-18",0.22474096194742318,0.21052065763863476,0.2396302657540721,"XBB.1.16* (Nextclade)"
"2023-08-18",0.3020677797384734,0.2863003884731726,0.31831623261360253,"EG.5.1* (Nextclade)"
"2023-08-19",0,1.0829122044650304e-19,0.0011897854968478164,"BA.5.2.48*"
"2023-08-19",0,1.0829122044650304e-19,0.0011897854968478164,"BF.7.14* (Nextclade)"
"2023-08-19",0.018738371577921506,0.014598778470512361,0.024023160896702558,"BA.2.75* (Nextclade)"
"2023-08-19",0.11898644458226279,0.10826259872853385,0.13061693924066864,"XBB.1.5* (Nextclade)"
"2023-08-19",0.09843182422255693,0.08862303975804904,0.10919616867013611,"XBB.1.9.1* (Nextclade)"
"2023-08-19",0.02573757420040755,0.020810719842782138,0.031792969669865404,"XBB.1.22.1* (Nextclade)"
"2023-08-19",0.22579073270133782,0.21169158924000306,0.24054237658133906,"XBB.1.16* (Nextclade)"
"2023-08-19",0.3031806503056614,0.28755886299190214,0.3192707832349514,"EG.5.1* (Nextclade)"
"2023-08-20",0,0,0.0011660020554638154,"BA.5.2.48*"
"2023-08-20",0,0,0.0011660020554638154,"BF.7.14* (Nextclade)"
"2023-08-20",0.018927718688951593,0.014801788257566994,0.024175511658006892,"BA.2.75* (Nextclade)"
"2023-08-20",0.11777729542001301,0.10720693387869479,0.12923900187970164,"XBB.1.5* (Nextclade)"
"2023-08-20",0.09737356197091383,0.08770879650578117,0.10797725394469845,"XBB.1.9.1* (Nextclade)"
"2023-08-20",0.025135663121337092,0.020315518490579117,0.031063193337829035,"XBB.1.22.1* (Nextclade)"
"2023-08-20",0.2257434339049273,0.21178386222574047,0.24034257302369674,"XBB.1.16* (Nextclade)"
"2023-08-20",0.30813978728022573,0.2925955029537976,0.32413149041143985,"EG.5.1* (Nextclade)"
"2023-08-21",0,0,0.0011484235521326952,"BA.5.2.48*"
"2023-08-21",0,0,0.0011484235521326952,"BF.7.14* (Nextclade)"
"2023-08-21",0.019069608346160425,0.014954221399415065,0.024289618870329127,"BA.2.75* (Nextclade)"
"2023-08-21",0.11552933128099879,0.10512911756824808,0.12681261533587174,"XBB.1.5* (Nextclade)"
"2023-08-21",0.09509149991448605,0.08560477026170842,0.10550824248317756,"XBB.1.9.1* (Nextclade)"
"2023-08-21",0.024927313152043783,0.020161478125286545,0.03078431750390333,"XBB.1.22.1* (Nextclade)"
"2023-08-21",0.2267829656233966,0.2129024632316407,0.24129100576939636,"XBB.1.16* (Nextclade)"
"2023-08-21",0.3120403625791004,0.2965533530021551,0.3279590867049747,"EG.5.1* (Nextclade)"
"2023-08-22",0,1.0829711392228109e-19,0.0011354277771565668,"BA.5.2.48*"
"2023-08-22",0,1.0829711392228109e-19,0.0011354277771565668,"BF.7.14* (Nextclade)"
"2023-08-22",0.0184308420696652,0.014412526018031016,0.023542732118371386,"BA.2.75* (Nextclade)"
"2023-08-22",0.11468549205275616,0.10437708333293799,0.12586889436310375,"XBB.1.5* (Nextclade)"
"2023-08-22",0.0946482921880284,0.0852339954281351,0.10498308412505679,"XBB.1.9.1* (Nextclade)"
"2023-08-22",0.024264457220155564,0.01959176949774276,0.03001747164227415,"XBB.1.22.1* (Nextclade)"
"2023-08-22",0.22489009130875887,0.21113053129722414,0.23927438618449165,"XBB.1.16* (Nextclade)"
"2023-08-22",0.3155647615826851,0.30011283094305774,0.3314355180078835,"EG.5.1* (Nextclade)"
"2023-08-23",0,0,0.0011149025163961657,"BA.5.2.48*"
"2023-08-23",0,0,0.0011149025163961657,"BF.7.14* (Nextclade)"
"2023-08-23",0.01880292213182799,0.014772455756201347,0.02390636417345005,"BA.2.75* (Nextclade)"
"2023-08-23",0.11377220654159056,0.10359154929765126,0.12481407646318773,"XBB.1.5* (Nextclade)"
"2023-08-23",0.09480325419226299,0.08546317023171178,0.10504684789588739,"XBB.1.9.1* (Nextclade)"
"2023-08-23",0.02353478333056616,0.018976433073394625,0.02915555812581769,"XBB.1.22.1* (Nextclade)"
"2023-08-23",0.2245143616138137,0.21088566950104515,0.2387573329895178,"XBB.1.16* (Nextclade)"
"2023-08-23",0.31807238917482983,0.3027231755149856,0.33382726593689593,"EG.5.1* (Nextclade)"
"2023-08-24",0,1.0830186156492277e-19,0.0010916385027741396,"BA.5.2.48*"
"2023-08-24",0,1.0830186156492277e-19,0.0010916385027741396,"BF.7.14* (Nextclade)"
"2023-08-24",0.018410143867349425,0.014463326037526205,0.023408405756172364,"BA.2.75* (Nextclade)"
"2023-08-24",0.11273673087864748,0.10270136502753187,0.12361759972032917,"XBB.1.5* (Nextclade)"
"2023-08-24",0.09583028529626919,0.08653590355971912,0.10600708147727089,"XBB.1.9.1* (Nextclade)"
"2023-08-24",0.023408924652523776,0.018906584352178082,0.02895179528872514,"XBB.1.22.1* (Nextclade)"
"2023-08-24",0.22023083800699014,0.20684100848777404,0.23423148110444705,"XBB.1.16* (Nextclade)"
"2023-08-24",0.3230106478094773,0.3077522825872386,0.3386554298145804,"EG.5.1* (Nextclade)"
"2023-08-25",0,0,0.0010852502436628174,"BA.5.2.48*"
"2023-08-25",0,0,0.0010852502436628174,"BF.7.14* (Nextclade)"
"2023-08-25",0.018787119712334856,0.014806200363595248,0.023812511852246213,"BA.2.75* (Nextclade)"
"2023-08-25",0.11458122904125087,0.10449825897800219,0.12550075073468997,"XBB.1.5* (Nextclade)"
"2023-08-25",0.0962789382247182,0.08698985532125482,0.10644429788950845,"XBB.1.9.1* (Nextclade)"
"2023-08-25",0.021978909943032605,0.017639957902667633,0.027355406992318157,"XBB.1.22.1* (Nextclade)"
"2023-08-25",0.2204355379580623,0.2070793057945086,0.23439856492271693,"XBB.1.16* (Nextclade)"
"2023-08-25",0.32451214092359904,0.3092776912005656,0.3401274871302775,"EG.5.1* (Nextclade)"
"2023-08-26",0,1.0830200553306595e-19,0.0010903106310282684,"BA.5.2.48*"
"2023-08-26",0,1.0830200553306595e-19,0.0010903106310282684,"BF.7.14* (Nextclade)"
"2023-08-26",0.01948368241597662,0.015413701469748367,0.024601487461093707,"BA.2.75* (Nextclade)"
"2023-08-26",0.11227471992206527,0.10226438864156494,0.12313053319214036,"XBB.1.5* (Nextclade)"
"2023-08-26",0.09668777398928396,0.0873591792182514,0.10689583997560284,"XBB.1.9.1* (Nextclade)"
"2023-08-26",0.021269686637441144,0.01699897399385935,0.026584328781132326,"XBB.1.22.1* (Nextclade)"
"2023-08-26",0.22113979542133463,0.2077367517149155,0.23515092761899942,"XBB.1.16* (Nextclade)"
"2023-08-26",0.328584185744439,0.31326058336659257,0.3442815810915038,"EG.5.1* (Nextclade)"
"2023-08-27",0,0,0.0011012955030947303,"BA.5.2.48*"
"2023-08-27",0,0,0.0011012955030947303,"BF.7.14* (Nextclade)"
"2023-08-27",0.020336203362033622,0.01615067026599879,0.02557823962253793,"BA.2.75* (Nextclade)"
"2023-08-27",0.1101681016810168,0.10019811819097836,0.12099672540421841,"XBB.1.5* (Nextclade)"
"2023-08-27",0.0956949569495695,0.08636772730075479,0.10591270524996414,"XBB.1.9.1* (Nextclade)"
"2023-08-27",0.02144321443214432,0.017134268111114983,0.026806225625016354,"XBB.1.22.1* (Nextclade)"
"2023-08-27",0.21931119311193112,0.2058852302667268,0.23335539859872512,"XBB.1.16* (Nextclade)"
"2023-08-27",0.33206232062320623,0.31661722887352595,0.3478773103950822,"EG.5.1* (Nextclade)"
"2023-08-28",0,0,0.0011093371774731143,"BA.5.2.48*"
"2023-08-28",0.00004130012803039689,0.0000014312731716604555,0.0011904145288273308,"BF.7.14* (Nextclade)"
"2023-08-28",0.019658860942468923,0.015537312675883434,0.024846129775907017,"BA.2.75* (Nextclade)"
"2023-08-28",0.1103539420972205,0.10034123667791324,0.12123114523270256,"XBB.1.5* (Nextclade)"
"2023-08-28",0.09655969933506794,0.08715969483736175,0.10685480648161123,"XBB.1.9.1* (Nextclade)"
"2023-08-28",0.02085656465535043,0.016598844682316947,0.026177347880723924,"XBB.1.22.1* (Nextclade)"
"2023-08-28",0.21641267087927973,0.20300799369965852,0.2304465359934088,"XBB.1.16* (Nextclade)"
"2023-08-28",0.3363895428075827,0.3208334412856794,0.35230864265505984,"EG.5.1* (Nextclade)"
"2023-08-29",0,0,0.0011202438918255832,"BA.5.2.48*"
"2023-08-29",0.00004170663552571214,0.0000014453608775461059,0.0012021183587920688,"BF.7.14* (Nextclade)"
"2023-08-29",0.020060891687867538,0.01587505375649234,0.0253220273283125,"BA.2.75* (Nextclade)"
"2023-08-29",0.11106477040497144,0.10097475044386232,0.12202619499661976,"XBB.1.5* (Nextclade)"
"2023-08-29",0.09700963423280644,0.08754464152173333,0.10737752193531006,"XBB.1.9.1* (Nextclade)"
"2023-08-29",0.02097843766943321,0.01668847443514928,0.026341642862224266,"XBB.1.22.1* (Nextclade)"
"2023-08-29",0.21720815781790884,0.2037200974372672,0.23132980986627558,"XBB.1.16* (Nextclade)"
"2023-08-29",0.3369479084122284,0.32130932920877914,0.3529518038349787,"EG.5.1* (Nextclade)"
"2023-08-30",0,0,0.0011313196009663015,"BA.5.2.48*"
"2023-08-30",0.000042119450762362055,0.0000014596671815139964,0.0012140035341890528,"BF.7.14* (Nextclade)"
"2023-08-30",0.01950130570297363,0.015362226085727794,0.024727580502413343,"BA.2.75* (Nextclade)"
"2023-08-30",0.1121219779294078,0.10193929731448477,0.1231822865626358,"XBB.1.5* (Nextclade)"
"2023-08-30",0.09632718389352203,0.08684968550164252,0.10671804822387858,"XBB.1.9.1* (Nextclade)"
"2023-08-30",0.020933367028893944,0.016629695200693396,0.026320993801192773,"XBB.1.22.1* (Nextclade)"
"2023-08-30",0.21590430460786791,0.20238287616341688,0.23006853910981348,"XBB.1.16* (Nextclade)"
"2023-08-30",0.3384297868755791,0.32269622156742267,0.3545289272818154,"EG.5.1* (Nextclade)"
"2023-08-31",0,1.0829537969325217e-19,0.0011514232166873364,"BA.5.2.48*"
"2023-08-31",0.00004286877866849573,0.0000014856354894826848,0.0012355764183207855,"BF.7.14* (Nextclade)"
"2023-08-31",0.01954816307283405,0.015371223908907267,0.024831509035836863,"BA.2.75* (Nextclade)"
"2023-08-31",0.11068718652205597,0.10047984623151722,0.12179105443657945,"XBB.1.5* (Nextclade)"
"2023-08-31",0.09461139452137007,0.08513589091747457,0.10502044582952275,"XBB.1.9.1* (Nextclade)"
"2023-08-31",0.02070562009688344,0.01639417383292807,0.02612080771413522,"XBB.1.22.1* (Nextclade)"
"2023-08-31",0.21130021005701546,0.19777629217629772,0.2254889592193194,"XBB.1.16* (Nextclade)"
"2023-08-31",0.34758005744416337,0.33159582569462054,0.36391528891479596,"EG.5.1* (Nextclade)"
"2023-09-01",0,0,0.001121645721752159,"BA.5.2.48*"
"2023-09-01",0.0000417588842026141,0.0000014471715797165389,0.0012036226412300488,"BF.7.14* (Nextclade)"
"2023-09-01",0.020002505533052158,0.01582106060062916,0.02526072473771637,"BA.2.75* (Nextclade)"
"2023-09-01",0.10915772330563328,0.09914318640203387,0.12004903334430089,"XBB.1.5* (Nextclade)"
"2023-09-01",0.09433331941370526,0.08498862304779198,0.10458804437309258,"XBB.1.9.1* (Nextclade)"
"2023-09-01",0.020628888796091368,0.01637594792044446,0.025957198783765158,"XBB.1.22.1* (Nextclade)"
"2023-09-01",0.2102142230759594,0.1968891323395099,0.2241893877662319,"XBB.1.16* (Nextclade)"
"2023-09-01",0.35286257151208916,0.3370227431684057,0.3690324719901188,"EG.5.1* (Nextclade)"
"2023-09-02",0,0,0.0010996291860685943,"BA.5.2.48*"
"2023-09-02",0.00004093830597289884,0.000001418734060669582,0.0011799970300415703,"BF.7.14* (Nextclade)"
"2023-09-02",0.02018258484463913,0.01601725134237187,0.02540316081428404,"BA.2.75* (Nextclade)"
"2023-09-02",0.10795431285053425,0.09808588671798324,0.11868494874280901,"XBB.1.5* (Nextclade)"
"2023-09-02",0.09579563597658329,0.08647045614947298,0.10600976563532649,"XBB.1.9.1* (Nextclade)"
"2023-09-02",0.01928194211323536,0.015219956614148126,0.024401150825767586,"XBB.1.22.1* (Nextclade)"
"2023-09-02",0.2084578540140009,0.1953045754803489,0.22225230905304347,"XBB.1.16* (Nextclade)"
"2023-09-02",0.35620420027019284,0.3404816733717012,0.3722429712851185,"EG.5.1* (Nextclade)"
"2023-09-03",0,0,0.0010816705609199074,"BA.5.2.48*"
"2023-09-03",0.000040268996899287236,0.0000013955388454872216,0.0011607259002960671,"BF.7.14* (Nextclade)"
"2023-09-03",0.018322393589175694,0.01440188734253598,0.023284932809233314,"BA.2.75* (Nextclade)"
"2023-09-03",0.1063504208110176,0.09662815195114513,0.11692428799314453,"XBB.1.5* (Nextclade)"
"2023-09-03",0.09700801353038296,0.08770011980246908,0.10718771639439847,"XBB.1.9.1* (Nextclade)"
"2023-09-03",0.01900696653646358,0.015006269879753283,0.024048215201784014,"XBB.1.22.1* (Nextclade)"
"2023-09-03",0.2086739419321065,0.1956206421379378,0.22235747936755693,"XBB.1.16* (Nextclade)"
"2023-09-03",0.36157532315870017,0.3459227194772992,0.37752738663578933,"EG.5.1* (Nextclade)"
"2023-09-04",0,0,0.0010696232626019393,"BA.5.2.48*"
"2023-09-04",0,0,0.0010696232626019393,"BF.7.14* (Nextclade)"
"2023-09-04",0.018595946322621747,0.014662731192996749,0.023559003401295145,"BA.2.75* (Nextclade)"
"2023-09-04",0.10337275514673674,0.0938310564223657,0.11376293732646134,"XBB.1.5* (Nextclade)"
"2023-09-04",0.09720065304822204,0.08793366485411266,0.1073293283456524,"XBB.1.9.1* (Nextclade)"
"2023-09-04",0.019073786485087407,0.015085170221854325,0.024091222479461726,"XBB.1.22.1* (Nextclade)"
"2023-09-04",0.209293991159957,0.19629671935817178,0.2229131547810092,"XBB.1.16* (Nextclade)"
"2023-09-04",0.3655079042726874,0.349901235325318,0.38140228496850886,"EG.5.1* (Nextclade)"
"2023-09-05",0,0,0.0010589661580665559,"BA.5.2.48*"
"2023-09-05",0,0,0.0010589661580665559,"BF.7.14* (Nextclade)"
"2023-09-05",0.019159504849010488,0.015178730591394981,0.024158666730211727,"BA.2.75* (Nextclade)"
"2023-09-05",0.10147441457068516,0.09206120498713308,0.11173167437042389,"XBB.1.5* (Nextclade)"
"2023-09-05",0.09757155247181265,0.08833204946032189,0.10766337169725466,"XBB.1.9.1* (Nextclade)"
