date,proportion,variant
2023-07-10,0.1491985203452527,XBB.1.22.1*
2023-07-10,0.1787916152897657,XBB.1.16*
2023-07-10,0.4229346485819975,EG.5.1*
2023-07-11,0.0012437810945273,BA.5.2.48*
2023-07-11,0.0,BF.7.14*
2023-07-11,0.0223880597014925,BA.2.75*
2023-07-11,0.0335820895522388,XBB.1.5*
2023-07-11,0.1069651741293532,XBB.1.9.1*
2023-07-11,0.1430348258706467,XBB.1.22.1*
2023-07-11,0.1766169154228855,XBB.1.16*
2023-07-11,0.4291044776119402,EG.5.1*
2023-07-12,0.001230012300123,BA.5.2.48*
2023-07-12,0.0,BF.7.14*
2023-07-12,0.019680196801968,BA.2.75*
2023-07-12,0.033210332103321,XBB.1.5*
2023-07-12,0.1094710947109471,XBB.1.9.1*
2023-07-12,0.1389913899138991,XBB.1.22.1*
2023-07-12,0.1845018450184501,XBB.1.16*
2023-07-12,0.4305043050430504,EG.5.1*
2023-07-13,0.0012406947890818,BA.5.2.48*
2023-07-13,0.0,BF.7.14*
2023-07-13,0.0161290322580645,BA.2.75*
2023-07-13,0.0260545905707196,XBB.1.5*
2023-07-13,0.0992555831265508,XBB.1.9.1*
2023-07-13,0.1538461538461538,XBB.1.22.1*
2023-07-13,0.1699751861042183,XBB.1.16*
2023-07-13,0.4466501240694789,EG.5.1*
2023-07-14,0.0024479804161566,BA.5.2.48*
2023-07-14,0.0,BF.7.14*
2023-07-14,0.018359853121175,BA.2.75*
2023-07-14,0.0208078335373317,XBB.1.5*
2023-07-14,0.1015911872705018,XBB.1.9.1*
2023-07-14,0.1358629130966952,XBB.1.22.1*
2023-07-14,0.1725826193390452,XBB.1.16*
2023-07-14,0.4675642594859241,EG.5.1*
2023-07-15,0.0023923444976076,BA.5.2.48*
2023-07-15,0.0,BF.7.14*
2023-07-15,0.020334928229665,BA.2.75*
2023-07-15,0.0191387559808612,XBB.1.5*
2023-07-15,0.0992822966507177,XBB.1.9.1*
2023-07-15,0.1399521531100478,XBB.1.22.1*
2023-07-15,0.1638755980861244,XBB.1.16*
2023-07-15,0.4844497607655502,EG.5.1*
2023-07-16,0.0024038461538461,BA.5.2.48*
2023-07-16,0.0,BF.7.14*
2023-07-16,0.0192307692307692,BA.2.75*
2023-07-16,0.0276442307692307,XBB.1.5*
2023-07-16,0.1009615384615384,XBB.1.9.1*
2023-07-16,0.1346153846153846,XBB.1.22.1*
2023-07-16,0.1670673076923076,XBB.1.16*
2023-07-16,0.4843749999999999,EG.5.1*
2023-07-17,0.002375296912114,BA.5.2.48*
2023-07-17,0.0,BF.7.14*
2023-07-17,0.0190023752969121,BA.2.75*
2023-07-17,0.0249406175771971,XBB.1.5*
2023-07-17,0.0890736342042755,XBB.1.9.1*
2023-07-17,0.1330166270783848,XBB.1.22.1*
2023-07-17,0.1674584323040379,XBB.1.16*
2023-07-17,0.4964370546318289,EG.5.1*
2023-07-18,0.0023640661938534,BA.5.2.48*
2023-07-18,0.0,BF.7.14*
2023-07-18,0.0189125295508274,BA.2.75*
2023-07-18,0.0271867612293144,XBB.1.5*
2023-07-18,0.0815602836879432,XBB.1.9.1*
2023-07-18,0.1288416075650118,XBB.1.22.1*
2023-07-18,0.1713947990543735,XBB.1.16*
2023-07-18,0.5,EG.5.1*
2023-07-19,0.0023781212841854,BA.5.2.48*
2023-07-19,0.0,BF.7.14*
2023-07-19,0.0178359096313912,BA.2.75*
2023-07-19,0.0249702734839476,XBB.1.5*
2023-07-19,0.0784780023781212,XBB.1.9.1*
2023-07-19,0.1296076099881093,XBB.1.22.1*
2023-07-19,0.1521997621878715,XBB.1.16*
2023-07-19,0.5279429250891796,EG.5.1*
2023-07-20,0.0022805017103762,BA.5.2.48*
2023-07-20,0.0,BF.7.14*
2023-07-20,0.0182440136830102,BA.2.75*
2023-07-20,0.0250855188141391,XBB.1.5*
2023-07-20,0.0855188141391106,XBB.1.9.1*
2023-07-20,0.1174458380843785,XBB.1.22.1*
2023-07-20,0.1436716077537058,XBB.1.16*
2023-07-20,0.5347776510832383,EG.5.1*
2023-07-21,0.0,BA.5.2.48*
2023-07-21,0.0,BF.7.14*
2023-07-21,0.0188235294117647,BA.2.75*
2023-07-21,0.0294117647058823,XBB.1.5*
2023-07-21,0.0764705882352941,XBB.1.9.1*
2023-07-21,0.1211764705882352,XBB.1.22.1*
2023-07-21,0.1294117647058823,XBB.1.16*
2023-07-21,0.5494117647058823,EG.5.1*
2023-07-22,0.0,BA.5.2.48*
2023-07-22,0.0,BF.7.14*
2023-07-22,0.0159509202453987,BA.2.75*
2023-07-22,0.0343558282208588,XBB.1.5*
2023-07-22,0.0846625766871165,XBB.1.9.1*
2023-07-22,0.1202453987730061,XBB.1.22.1*
2023-07-22,0.1226993865030674,XBB.1.16*
2023-07-22,0.5447852760736196,EG.5.1*
2023-07-23,0.0,BA.5.2.48*
2023-07-23,0.0,BF.7.14*
2023-07-23,0.0107142857142857,BA.2.75*
2023-07-23,0.0297619047619047,XBB.1.5*
2023-07-23,0.0785714285714285,XBB.1.9.1*
2023-07-23,0.1202380952380952,XBB.1.22.1*
2023-07-23,0.119047619047619,XBB.1.16*
2023-07-23,0.5678571428571428,EG.5.1*
2023-07-24,0.0,BA.5.2.48*
2023-07-24,0.0,BF.7.14*
2023-07-24,0.0096153846153846,BA.2.75*
2023-07-24,0.0276442307692307,XBB.1.5*
2023-07-24,0.0757211538461538,XBB.1.9.1*
2023-07-24,0.1153846153846153,XBB.1.22.1*
2023-07-24,0.1141826923076923,XBB.1.16*
2023-07-24,0.5853365384615384,EG.5.1*
2023-07-25,0.0,BA.5.2.48*
2023-07-25,0.0,BF.7.14*
2023-07-25,0.0072202166064981,BA.2.75*
2023-07-25,0.0252707581227436,XBB.1.5*
2023-07-25,0.0818291215403128,XBB.1.9.1*
2023-07-25,0.1239470517448856,XBB.1.22.1*
2023-07-25,0.1083032490974729,XBB.1.16*
2023-07-25,0.5812274368231047,EG.5.1*
2023-07-26,0.0,BA.5.2.48*
2023-07-26,0.0,BF.7.14*
2023-07-26,0.0080275229357798,BA.2.75*
2023-07-26,0.0286697247706422,XBB.1.5*
2023-07-26,0.0837155963302752,XBB.1.9.1*
2023-07-26,0.1341743119266055,XBB.1.22.1*
2023-07-26,0.110091743119266,XBB.1.16*
2023-07-26,0.5630733944954128,EG.5.1*
2023-07-27,0.0,BA.5.2.48*
2023-07-27,0.0,BF.7.14*
2023-07-27,0.0069524913093858,BA.2.75*
2023-07-27,0.0289687137891077,XBB.1.5*
2023-07-27,0.0857473928157589,XBB.1.9.1*
2023-07-27,0.1413673232908458,XBB.1.22.1*
2023-07-27,0.1123986095017381,XBB.1.16*
2023-07-27,0.5631517960602549,EG.5.1*
2023-07-28,0.0,BA.5.2.48*
2023-07-28,0.0,BF.7.14*
2023-07-28,0.0033039647577092,BA.2.75*
2023-07-28,0.0242290748898678,XBB.1.5*
2023-07-28,0.0848017621145374,XBB.1.9.1*
2023-07-28,0.1398678414096916,XBB.1.22.1*
2023-07-28,0.1079295154185022,XBB.1.16*
2023-07-28,0.5803964757709251,EG.5.1*
2023-07-29,0.0,BA.5.2.48*
2023-07-29,0.0,BF.7.14*
2023-07-29,0.0021691973969631,BA.2.75*
2023-07-29,0.0184381778741865,XBB.1.5*
2023-07-29,0.0780911062906724,XBB.1.9.1*
2023-07-29,0.1399132321041214,XBB.1.22.1*
2023-07-29,0.1052060737527114,XBB.1.16*
2023-07-29,0.5932754880694142,EG.5.1*
2023-07-30,0.0,BA.5.2.48*
2023-07-30,0.0,BF.7.14*
2023-07-30,0.0022396416573348,BA.2.75*
2023-07-30,0.0123180291153415,XBB.1.5*
2023-07-30,0.0806270996640537,XBB.1.9.1*
2023-07-30,0.1500559910414333,XBB.1.22.1*
2023-07-30,0.0951847704367301,XBB.1.16*
2023-07-30,0.5957446808510638,EG.5.1*
2023-07-31,0.0011025358324145,BA.5.2.48*
2023-07-31,0.0,BF.7.14*
2023-07-31,0.0033076074972436,BA.2.75*
2023-07-31,0.0132304299889746,XBB.1.5*
2023-07-31,0.0804851157662624,XBB.1.9.1*
2023-07-31,0.1466372657111356,XBB.1.22.1*
2023-07-31,0.0915104740904079,XBB.1.16*
2023-07-31,0.5942668136714443,EG.5.1*
2023-08-01,0.0010917030567685,BA.5.2.48*
2023-08-01,0.0,BF.7.14*
2023-08-01,0.0043668122270742,BA.2.75*
2023-08-01,0.0120087336244541,XBB.1.5*
2023-08-01,0.074235807860262,XBB.1.9.1*
2023-08-01,0.1397379912663755,XBB.1.22.1*
2023-08-01,0.0873362445414847,XBB.1.16*
2023-08-01,0.6168122270742358,EG.5.1*
2023-08-02,0.0011441647597254,BA.5.2.48*
2023-08-02,0.0,BF.7.14*
2023-08-02,0.0034324942791762,BA.2.75*
2023-08-02,0.0080091533180778,XBB.1.5*
2023-08-02,0.0675057208237986,XBB.1.9.1*
2023-08-02,0.1407322654462242,XBB.1.22.1*
2023-08-02,0.0881006864988558,XBB.1.16*
2023-08-02,0.6281464530892449,EG.5.1*
2023-08-03,0.0011273957158962,BA.5.2.48*
2023-08-03,0.0,BF.7.14*
2023-08-03,0.0033821871476888,BA.2.75*
2023-08-03,0.0078917700112739,XBB.1.5*
2023-08-03,0.0676437429537767,XBB.1.9.1*
2023-08-03,0.1296505073280721,XBB.1.22.1*
2023-08-03,0.0721533258173618,XBB.1.16*
2023-08-03,0.6538895152198422,EG.5.1*
2023-08-04,0.0011299435028248,BA.5.2.48*
2023-08-04,0.0,BF.7.14*
2023-08-04,0.0045197740112994,BA.2.75*
2023-08-04,0.0067796610169491,XBB.1.5*
2023-08-04,0.0677966101694915,XBB.1.9.1*
2023-08-04,0.1333333333333333,XBB.1.22.1*
2023-08-04,0.0700564971751412,XBB.1.16*
2023-08-04,0.656497175141243,EG.5.1*
2023-08-05,0.0010940919037199,BA.5.2.48*
2023-08-05,0.0,BF.7.14*
2023-08-05,0.0054704595185995,BA.2.75*
2023-08-05,0.0109409190371991,XBB.1.5*
2023-08-05,0.061269146608315,XBB.1.9.1*
2023-08-05,0.1214442013129102,XBB.1.22.1*
2023-08-05,0.0667396061269146,XBB.1.16*
2023-08-05,0.6728665207877461,EG.5.1*
2023-08-06,0.0011123470522803,BA.5.2.48*
2023-08-06,0.0,BF.7.14*
2023-08-06,0.0055617352614015,BA.2.75*
2023-08-06,0.0111234705228031,XBB.1.5*
2023-08-06,0.0556173526140155,XBB.1.9.1*
2023-08-06,0.1134593993325917,XBB.1.22.1*
2023-08-06,0.067853170189099,XBB.1.16*
2023-08-06,0.6896551724137931,EG.5.1*
2023-08-07,0.0,BA.5.2.48*
2023-08-07,0.0010718113612004,BF.7.14*
2023-08-07,0.0053590568060021,BA.2.75*
2023-08-07,0.0128617363344051,XBB.1.5*
2023-08-07,0.0589496248660235,XBB.1.9.1*
2023-08-07,0.120042872454448,XBB.1.22.1*
2023-08-07,0.0621650589496248,XBB.1.16*
2023-08-07,0.6966773847802787,EG.5.1*
2023-08-08,0.0,BA.5.2.48*
2023-08-08,0.0010471204188481,BF.7.14*
2023-08-08,0.0052356020942408,BA.2.75*
2023-08-08,0.0146596858638743,XBB.1.5*
2023-08-08,0.0607329842931937,XBB.1.9.1*
2023-08-08,0.1214659685863874,XBB.1.22.1*
2023-08-08,0.06282722513089,XBB.1.16*
2023-08-08,0.6879581151832461,EG.5.1*
2023-08-09,0.0,BA.5.2.48*
2023-08-09,0.0010405827263267,BF.7.14*
2023-08-09,0.0072840790842872,BA.2.75*
2023-08-09,0.0156087408949011,XBB.1.5*
2023-08-09,0.0613943808532778,XBB.1.9.1*
2023-08-09,0.1144640998959417,XBB.1.22.1*
2023-08-09,0.0520291363163371,XBB.1.16*
2023-08-09,0.7013527575442249,EG.5.1*
2023-08-10,0.0,BA.5.2.48*
2023-08-10,0.0010695187165775,BF.7.14*
2023-08-10,0.0064171122994652,BA.2.75*
2023-08-10,0.0160427807486631,XBB.1.5*
2023-08-10,0.055614973262032,XBB.1.9.1*
2023-08-10,0.1133689839572192,XBB.1.22.1*
2023-08-10,0.0524064171122994,XBB.1.16*
2023-08-10,0.706951871657754,EG.5.1*
2023-08-11,0.0,BA.5.2.48*
2023-08-11,0.0010537407797681,BF.7.14*
2023-08-11,0.006322444678609,BA.2.75*
2023-08-11,0.0168598524762908,XBB.1.5*
2023-08-11,0.0505795574288724,XBB.1.9.1*
2023-08-11,0.1180189673340358,XBB.1.22.1*
2023-08-11,0.0569020021074815,XBB.1.16*
2023-08-11,0.7007376185458377,EG.5.1*
2023-08-12,0.0,BA.5.2.48*
2023-08-12,0.0010298661174047,BF.7.14*
2023-08-12,0.0051493305870236,BA.2.75*
2023-08-12,0.0133882595262615,XBB.1.5*
2023-08-12,0.0576725025746652,XBB.1.9.1*
2023-08-12,0.1153450051493305,XBB.1.22.1*
2023-08-12,0.0504634397528321,XBB.1.16*
2023-08-12,0.7085478887744593,EG.5.1*
2023-08-13,0.0,BA.5.2.48*
2023-08-13,0.0010141987829614,BF.7.14*
2023-08-13,0.0050709939148073,BA.2.75*
2023-08-13,0.0131845841784989,XBB.1.5*
2023-08-13,0.0608519269776876,XBB.1.9.1*
2023-08-13,0.1095334685598377,XBB.1.22.1*
2023-08-13,0.0486815415821501,XBB.1.16*
2023-08-13,0.7119675456389453,EG.5.1*
2023-08-14,0.0,BA.5.2.48*
2023-08-14,0.0,BF.7.14*
2023-08-14,0.0041710114702815,BA.2.75*
2023-08-14,0.0114702815432742,XBB.1.5*
2023-08-14,0.0531803962460896,XBB.1.9.1*
2023-08-14,0.1063607924921793,XBB.1.22.1*
2023-08-14,0.0521376433785193,XBB.1.16*
2023-08-14,0.721584984358707,EG.5.1*
2023-08-15,0.0,BA.5.2.48*
2023-08-15,0.0,BF.7.14*
2023-08-15,0.0031880977683315,BA.2.75*
2023-08-15,0.0095642933049946,XBB.1.5*
2023-08-15,0.0520722635494155,XBB.1.9.1*
2023-08-15,0.1030818278427205,XBB.1.22.1*
2023-08-15,0.0520722635494155,XBB.1.16*
2023-08-15,0.7311370882040383,EG.5.1*
2023-08-16,0.0,BA.5.2.48*
2023-08-16,0.0,BF.7.14*
2023-08-16,0.0021074815595363,BA.2.75*
2023-08-16,0.0084299262381454,XBB.1.5*
2023-08-16,0.0484720758693361,XBB.1.9.1*
2023-08-16,0.1043203371970495,XBB.1.22.1*
2023-08-16,0.0547945205479452,XBB.1.16*
2023-08-16,0.7312961011591148,EG.5.1*
2023-08-17,0.0,BA.5.2.48*
2023-08-17,0.0,BF.7.14*
2023-08-17,0.002051282051282,BA.2.75*
2023-08-17,0.0051282051282051,XBB.1.5*
2023-08-17,0.043076923076923,XBB.1.9.1*
2023-08-17,0.1035897435897436,XBB.1.22.1*
2023-08-17,0.0533333333333333,XBB.1.16*
2023-08-17,0.7466666666666667,EG.5.1*
2023-08-18,0.0,BA.5.2.48*
2023-08-18,0.0,BF.7.14*
2023-08-18,0.002004008016032,BA.2.75*
2023-08-18,0.0040080160320641,XBB.1.5*
2023-08-18,0.0420841683366733,XBB.1.9.1*
2023-08-18,0.0911823647294589,XBB.1.22.1*
2023-08-18,0.0420841683366733,XBB.1.16*
2023-08-18,0.7725450901803607,EG.5.1*
2023-08-19,0.0,BA.5.2.48*
2023-08-19,0.0,BF.7.14*
2023-08-19,0.0029527559055118,BA.2.75*
2023-08-19,0.0019685039370078,XBB.1.5*
2023-08-19,0.0393700787401574,XBB.1.9.1*
2023-08-19,0.0964566929133858,XBB.1.22.1*
2023-08-19,0.0452755905511811,XBB.1.16*
2023-08-19,0.7706692913385828,EG.5.1*
2023-08-20,0.0,BA.5.2.48*
2023-08-20,0.0,BF.7.14*
2023-08-20,0.0029527559055118,BA.2.75*
2023-08-20,0.0029527559055118,XBB.1.5*
2023-08-20,0.0334645669291338,XBB.1.9.1*
2023-08-20,0.0994094488188976,XBB.1.22.1*
2023-08-20,0.046259842519685,XBB.1.16*
2023-08-20,0.7706692913385828,EG.5.1*
2023-08-21,0.0,BA.5.2.48*
2023-08-21,0.0,BF.7.14*
2023-08-21,0.0030272452068617,BA.2.75*
2023-08-21,0.0020181634712411,XBB.1.5*
2023-08-21,0.0353178607467204,XBB.1.9.1*
2023-08-21,0.0958627648839555,XBB.1.22.1*
2023-08-21,0.0423814328960645,XBB.1.16*
2023-08-21,0.7800201816347123,EG.5.1*
2023-08-22,0.0,BA.5.2.48*
2023-08-22,0.0,BF.7.14*
2023-08-22,0.0029702970297029,BA.2.75*
2023-08-22,0.0019801980198019,XBB.1.5*
2023-08-22,0.0297029702970297,XBB.1.9.1*
2023-08-22,0.097029702970297,XBB.1.22.1*
2023-08-22,0.0386138613861386,XBB.1.16*
2023-08-22,0.7831683168316832,EG.5.1*
2023-08-23,0.0,BA.5.2.48*
2023-08-23,0.0,BF.7.14*
2023-08-23,0.0030150753768844,BA.2.75*
2023-08-23,0.0020100502512562,XBB.1.5*
2023-08-23,0.0301507537688442,XBB.1.9.1*
2023-08-23,0.0874371859296482,XBB.1.22.1*
2023-08-23,0.0371859296482412,XBB.1.16*
2023-08-23,0.7939698492462312,EG.5.1*
2023-08-24,0.0,BA.5.2.48*
2023-08-24,0.0,BF.7.14*
2023-08-24,0.0029440628066732,BA.2.75*
2023-08-24,0.0019627085377821,XBB.1.5*
2023-08-24,0.028459273797841,XBB.1.9.1*
2023-08-24,0.0804710500490677,XBB.1.22.1*
2023-08-24,0.0382728164867517,XBB.1.16*
2023-08-24,0.8027477919528949,EG.5.1*
2023-08-25,0.0,BA.5.2.48*
2023-08-25,0.0,BF.7.14*
2023-08-25,0.0040080160320641,BA.2.75*
2023-08-25,0.002004008016032,XBB.1.5*
2023-08-25,0.0260521042084168,XBB.1.9.1*
2023-08-25,0.0761523046092184,XBB.1.22.1*
2023-08-25,0.0390781563126252,XBB.1.16*
2023-08-25,0.812625250501002,EG.5.1*
2023-08-26,0.0,BA.5.2.48*
2023-08-26,0.0,BF.7.14*
2023-08-26,0.0031055900621118,BA.2.75*
2023-08-26,0.005175983436853,XBB.1.5*
2023-08-26,0.0227743271221532,XBB.1.9.1*
2023-08-26,0.0693581780538302,XBB.1.22.1*
2023-08-26,0.0341614906832298,XBB.1.16*
2023-08-26,0.8260869565217391,EG.5.1*
2023-08-27,0.0,BA.5.2.48*
2023-08-27,0.0,BF.7.14*
2023-08-27,0.0040080160320641,BA.2.75*
2023-08-27,0.0050100200400801,XBB.1.5*
2023-08-27,0.033066132264529,XBB.1.9.1*
2023-08-27,0.0671342685370741,XBB.1.22.1*
2023-08-27,0.0360721442885771,XBB.1.16*
2023-08-27,0.8116232464929859,EG.5.1*
2023-08-28,0.0,BA.5.2.48*
2023-08-28,0.0009671179883945,BF.7.14*
2023-08-28,0.0038684719535783,BA.2.75*
2023-08-28,0.0048355899419729,XBB.1.5*
2023-08-28,0.0319148936170212,XBB.1.9.1*
2023-08-28,0.0609284332688588,XBB.1.22.1*
2023-08-28,0.034816247582205,XBB.1.16*
2023-08-28,0.8220502901353964,EG.5.1*
2023-08-29,0.0,BA.5.2.48*
2023-08-29,0.0009794319294809,BF.7.14*
2023-08-29,0.0039177277179236,BA.2.75*
2023-08-29,0.0048971596474045,XBB.1.5*
2023-08-29,0.0352595494613124,XBB.1.9.1*
2023-08-29,0.0577864838393731,XBB.1.22.1*
2023-08-29,0.0352595494613124,XBB.1.16*
2023-08-29,0.8246816846229187,EG.5.1*
2023-08-30,0.0,BA.5.2.48*
2023-08-30,0.0009727626459143,BF.7.14*
2023-08-30,0.0029182879377431,BA.2.75*
2023-08-30,0.0048638132295719,XBB.1.5*
2023-08-30,0.036964980544747,XBB.1.9.1*
2023-08-30,0.0622568093385213,XBB.1.22.1*
2023-08-30,0.0340466926070038,XBB.1.16*
2023-08-30,0.8219844357976653,EG.5.1*
2023-08-31,0.0,BA.5.2.48*
2023-08-31,0.0010050251256281,BF.7.14*
2023-08-31,0.0030150753768844,BA.2.75*
2023-08-31,0.0060301507537688,XBB.1.5*
2023-08-31,0.036180904522613,XBB.1.9.1*
2023-08-31,0.0633165829145728,XBB.1.22.1*
2023-08-31,0.0301507537688442,XBB.1.16*
2023-08-31,0.8291457286432161,EG.5.1*
2023-09-01,0.0,BA.5.2.48*
2023-09-01,0.0010183299389002,BF.7.14*
2023-09-01,0.0010183299389002,BA.2.75*
2023-09-01,0.0061099796334012,XBB.1.5*
2023-09-01,0.0366598778004073,XBB.1.9.1*
2023-09-01,0.054989816700611,XBB.1.22.1*
2023-09-01,0.0325865580448065,XBB.1.16*
2023-09-01,0.8268839103869654,EG.5.1*
2023-09-02,0.0,BA.5.2.48*
2023-09-02,0.001025641025641,BF.7.14*
2023-09-02,0.001025641025641,BA.2.75*
2023-09-02,0.003076923076923,XBB.1.5*
2023-09-02,0.0338461538461538,XBB.1.9.1*
2023-09-02,0.0482051282051282,XBB.1.22.1*
2023-09-02,0.0317948717948717,XBB.1.16*
2023-09-02,0.8420512820512821,EG.5.1*
2023-09-03,0.0,BA.5.2.48*
2023-09-03,0.001063829787234,BF.7.14*
2023-09-03,0.002127659574468,BA.2.75*
2023-09-03,0.0031914893617021,XBB.1.5*
2023-09-03,0.025531914893617,XBB.1.9.1*
2023-09-03,0.0425531914893617,XBB.1.22.1*
2023-09-03,0.025531914893617,XBB.1.16*
2023-09-03,0.8648936170212767,EG.5.1*
2023-09-04,0.0,BA.5.2.48*
2023-09-04,0.0,BF.7.14*
2023-09-04,0.002139037433155,BA.2.75*
2023-09-04,0.0032085561497326,XBB.1.5*
2023-09-04,0.0256684491978609,XBB.1.9.1*
2023-09-04,0.0459893048128342,XBB.1.22.1*
2023-09-04,0.0245989304812834,XBB.1.16*
2023-09-04,0.8652406417112298,EG.5.1*
2023-09-05,0.0,BA.5.2.48*
2023-09-05,0.0,BF.7.14*
2023-09-05,0.0020986358866736,BA.2.75*
2023-09-05,0.0031479538300104,XBB.1.5*
2023-09-05,0.0241343126967471,XBB.1.9.1*
2023-09-05,0.0409233997901364,XBB.1.22.1*
2023-09-05,0.0262329485834207,XBB.1.16*
2023-09-05,0.8740818467995803,EG.5.1*
2023-09-06,0.0,BA.5.2.48*
2023-09-06,0.0,BF.7.14*
2023-09-06,0.002079002079002,BA.2.75*
2023-09-06,0.0051975051975051,XBB.1.5*
2023-09-06,0.028066528066528,XBB.1.9.1*
2023-09-06,0.0374220374220374,XBB.1.22.1*
2023-09-06,0.0291060291060291,XBB.1.16*
2023-09-06,0.8721413721413722,EG.5.1*
2023-09-07,0.0,BA.5.2.48*
2023-09-07,0.0,BF.7.14*
2023-09-07,0.0019801980198019,BA.2.75*
2023-09-07,0.0039603960396039,XBB.1.5*
2023-09-07,0.0267326732673267,XBB.1.9.1*
2023-09-07,0.0346534653465346,XBB.1.22.1*
2023-09-07,0.0277227722772277,XBB.1.16*
2023-09-07,0.8762376237623763,EG.5.1*
2023-09-08,0.0009746588693957,BA.5.2.48*
2023-09-08,0.0,BF.7.14*
2023-09-08,0.0019493177387914,BA.2.75*
2023-09-08,0.0038986354775828,XBB.1.5*
2023-09-08,0.0282651072124756,XBB.1.9.1*
2023-09-08,0.0321637426900584,XBB.1.22.1*
2023-09-08,0.0243664717348927,XBB.1.16*
2023-09-08,0.8810916179337231,EG.5.1*
2023-09-09,0.0009633911368015,BA.5.2.48*
2023-09-09,0.0,BF.7.14*
2023-09-09,0.001926782273603,BA.2.75*
2023-09-09,0.0038535645472061,XBB.1.5*
2023-09-09,0.0298651252408477,XBB.1.9.1*
2023-09-09,0.0346820809248554,XBB.1.22.1*
2023-09-09,0.0221579961464354,XBB.1.16*
2023-09-09,0.8815028901734105,EG.5.1*
2023-09-10,0.000935453695042,BA.5.2.48*
2023-09-10,0.0,BF.7.14*
2023-09-10,0.0018709073900841,BA.2.75*
2023-09-10,0.0028063610851262,XBB.1.5*
2023-09-10,0.0271281571562207,XBB.1.9.1*
2023-09-10,0.0336763330215154,XBB.1.22.1*
2023-09-10,0.0252572497661365,XBB.1.16*
2023-09-10,0.8858746492048643,EG.5.1*
2023-09-11,0.000942507068803,BA.5.2.48*
2023-09-11,0.0,BF.7.14*
2023-09-11,0.002827521206409,BA.2.75*
2023-09-11,0.002827521206409,XBB.1.5*
2023-09-11,0.0254476908576814,XBB.1.9.1*
2023-09-11,0.0348727615457115,XBB.1.22.1*
2023-09-11,0.0245051837888784,XBB.1.16*
2023-09-11,0.8840716305372289,EG.5.1*
2023-09-12,0.0009407337723424,BA.5.2.48*
2023-09-12,0.0,BF.7.14*
2023-09-12,0.0028222013170272,BA.2.75*
2023-09-12,0.0028222013170272,XBB.1.5*
2023-09-12,0.0253998118532455,XBB.1.9.1*
2023-09-12,0.0338664158043273,XBB.1.22.1*
2023-09-12,0.0244590780809031,XBB.1.16*
2023-09-12,0.8824082784571966,EG.5.1*
2023-09-13,0.0009680542110358,BA.5.2.48*
2023-09-13,0.0,BF.7.14*
2023-09-13,0.0029041626331074,BA.2.75*
2023-09-13,0.0019361084220716,XBB.1.5*
2023-09-13,0.0222652468538238,XBB.1.9.1*
2023-09-13,0.0319457889641819,XBB.1.22.1*
2023-09-13,0.0222652468538238,XBB.1.16*
2023-09-13,0.8906098741529525,EG.5.1*
2023-09-14,0.0010183299389002,BA.5.2.48*
2023-09-14,0.0,BF.7.14*
2023-09-14,0.0040733197556008,BA.2.75*
2023-09-14,0.0030549898167006,XBB.1.5*
2023-09-14,0.0244399185336048,XBB.1.9.1*
2023-09-14,0.0274949083503055,XBB.1.22.1*
2023-09-14,0.0244399185336048,XBB.1.16*
2023-09-14,0.8890020366598778,EG.5.1*
2023-09-15,0.0,BA.5.2.48*
2023-09-15,0.0,BF.7.14*
2023-09-15,0.0041666666666666,BA.2.75*
2023-09-15,0.0020833333333333,XBB.1.5*
2023-09-15,0.0260416666666666,XBB.1.9.1*
2023-09-15,0.0270833333333333,XBB.1.22.1*
2023-09-15,0.0270833333333333,XBB.1.16*
2023-09-15,0.890625,EG.5.1*
2023-09-16,0.0,BA.5.2.48*
2023-09-16,0.0,BF.7.14*
2023-09-16,0.0042372881355932,BA.2.75*
2023-09-16,0.0021186440677966,XBB.1.5*
2023-09-16,0.0254237288135593,XBB.1.9.1*
2023-09-16,0.0264830508474576,XBB.1.22.1*
2023-09-16,0.0317796610169491,XBB.1.16*
2023-09-16,0.8792372881355932,EG.5.1*
2023-09-17,0.0,BA.5.2.48*
2023-09-17,0.0,BF.7.14*
2023-09-17,0.0022222222222222,BA.2.75*
2023-09-17,0.0022222222222222,XBB.1.5*
2023-09-17,0.0288888888888888,XBB.1.9.1*
2023-09-17,0.0266666666666666,XBB.1.22.1*
2023-09-17,0.0277777777777777,XBB.1.16*
2023-09-17,0.8822222222222221,EG.5.1*
2023-09-18,0.0011160714285714,BA.5.2.48*
2023-09-18,0.0,BF.7.14*
2023-09-18,0.0011160714285714,BA.2.75*
2023-09-18,0.0033482142857142,XBB.1.5*
2023-09-18,0.0279017857142857,XBB.1.9.1*
2023-09-18,0.0212053571428571,XBB.1.22.1*
2023-09-18,0.0334821428571428,XBB.1.16*
2023-09-18,0.8816964285714286,EG.5.1*
2023-09-19,0.0011750881316098,BA.5.2.48*
2023-09-19,0.0,BF.7.14*
2023-09-19,0.0011750881316098,BA.2.75*
2023-09-19,0.0047003525264394,XBB.1.5*
2023-09-19,0.0282021151586368,XBB.1.9.1*
2023-09-19,0.0199764982373678,XBB.1.22.1*
2023-09-19,0.0293772032902467,XBB.1.16*
2023-09-19,0.8883666274970623,EG.5.1*
2023-09-20,0.0011862396204033,BA.5.2.48*
2023-09-20,0.0,BF.7.14*
2023-09-20,0.0011862396204033,BA.2.75*
2023-09-20,0.0047449584816132,XBB.1.5*
2023-09-20,0.0249110320284697,XBB.1.9.1*
