date,proportion,proportionCILow,proportionCIHigh,variant
"2023-08-02",0.003432494279176201,0.00031581854935369035,0.03619274928005725,"BA.2.75* (Nextclade)"
"2023-08-02",0.008009153318077803,0.0014152141081693959,0.043973459086869095,"XBB.1.5* (Nextclade)"
"2023-08-02",0.06750572082379863,0.035187003994253285,0.12564303895394335,"XBB.1.9.1* (Nextclade)"
"2023-08-02",0.14073226544622428,0.09042739011268043,0.212484338685557,"XBB.1.22.1* (Nextclade)"
"2023-08-02",0.08810068649885583,0.04990612192494353,0.15088439516857707,"XBB.1.16* (Nextclade)"
"2023-08-02",0.6281464530892449,0.5407356192715599,0.7079073309660115,"EG.5.1* (Nextclade)"
"2023-08-03",0.0011273957158962795,0.00003907174116364502,0.03157327187442218,"BA.5.2.48*"
"2023-08-03",0,1.6836811512098234e-18,0.029423896934491104,"BF.7.14* (Nextclade)"
"2023-08-03",0.0033821871476888386,0.0003111886687618033,0.035678048309013465,"BA.2.75* (Nextclade)"
"2023-08-03",0.007891770011273957,0.0013944522408526608,0.04334857146130149,"XBB.1.5* (Nextclade)"
"2023-08-03",0.06764374295377677,0.03544823010432927,0.1252824676958451,"XBB.1.9.1* (Nextclade)"
"2023-08-03",0.12965050732807215,0.08190484325033431,0.19919042201004974,"XBB.1.22.1* (Nextclade)"
"2023-08-03",0.07215332581736189,0.03860842583267772,0.13087605869187552,"XBB.1.16* (Nextclade)"
"2023-08-03",0.6538895152198422,0.5676322925561612,0.7310906794132682,"EG.5.1* (Nextclade)"
"2023-08-04",0.0011299435028248586,0.00003916004211013515,0.03164251723496422,"BA.5.2.48*"
"2023-08-04",0,0,0.029488430792990718,"BF.7.14* (Nextclade)"
"2023-08-04",0.004519774011299434,0.0005253853194827233,0.03773603140984254,"BA.2.75* (Nextclade)"
"2023-08-04",0.006779661016949152,0.0010729635810265146,0.04157494611646602,"XBB.1.5* (Nextclade)"
"2023-08-04",0.06779661016949153,0.03552927136906583,0.1255539484689431,"XBB.1.9.1* (Nextclade)"
"2023-08-04",0.13333333333333333,0.08477859086148906,0.2035129250533708,"XBB.1.22.1* (Nextclade)"
"2023-08-04",0.07005649717514124,0.03710733932813429,0.1283623734780419,"XBB.1.16* (Nextclade)"
"2023-08-04",0.656497175141243,0.5702049497640994,0.7335596882814843,"EG.5.1* (Nextclade)"
"2023-08-05",0.0010940919037199122,0.000037917502285011485,0.030667271094267874,"BA.5.2.48*"
"2023-08-05",0,0,0.028579542080317266,"BF.7.14* (Nextclade)"
"2023-08-05",0.005470459518599562,0.0007560296160934372,0.03845174504540197,"BA.2.75* (Nextclade)"
"2023-08-05",0.010940919037199124,0.002454159954373622,0.04738184728829994,"XBB.1.5* (Nextclade)"
"2023-08-05",0.06126914660831509,0.03136993239627125,0.11624581459324126,"XBB.1.9.1* (Nextclade)"
"2023-08-05",0.12144420131291028,0.07599274795635805,0.18853355742611413,"XBB.1.22.1* (Nextclade)"
"2023-08-05",0.06673960612691465,0.03515140275032205,0.1230925768203686,"XBB.1.16* (Nextclade)"
"2023-08-05",0.6728665207877461,0.5884574909600616,0.7473946586051677,"EG.5.1* (Nextclade)"
"2023-08-06",0.0011123470522803114,0.00003855018637048149,0.031164081652677828,"BA.5.2.48*"
"2023-08-06",0,0,0.029042548520963697,"BF.7.14* (Nextclade)"
"2023-08-06",0.005561735261401558,0.0007686514771712139,0.039074313634215575,"BA.2.75* (Nextclade)"
"2023-08-06",0.011123470522803117,0.0024951731144818466,0.04814820858732803,"XBB.1.5* (Nextclade)"
"2023-08-06",0.05561735261401558,0.02738945885314095,0.1096572555720537,"XBB.1.9.1* (Nextclade)"
"2023-08-06",0.11345939933259178,0.06948307587864348,0.17988797108695137,"XBB.1.22.1* (Nextclade)"
"2023-08-06",0.067853170189099,0.03574472612723366,0.1250629047968918,"XBB.1.16* (Nextclade)"
"2023-08-06",0.6896551724137931,0.6051132994610957,0.7631809062723319,"EG.5.1* (Nextclade)"
"2023-08-07",0,0,0.028013840614583944,"BA.5.2.48*"
"2023-08-07",0.0010718113612004287,0.00003714530773712421,0.03006026692396454,"BF.7.14* (Nextclade)"
"2023-08-07",0.005359056806002144,0.0007406248695436317,0.037691073830628904,"BA.2.75* (Nextclade)"
"2023-08-07",0.012861736334405145,0.00322955004923427,0.04978714997076231,"XBB.1.5* (Nextclade)"
"2023-08-07",0.05894962486602358,0.029992739515236014,0.11261754004082249,"XBB.1.9.1* (Nextclade)"
"2023-08-07",0.12004287245444803,0.07525706280113358,0.18611679893063496,"XBB.1.22.1* (Nextclade)"
"2023-08-07",0.062165058949624874,0.0321970543618287,0.11666394004558298,"XBB.1.16* (Nextclade)"
"2023-08-07",0.6966773847802787,0.6140302495827085,0.7683051421583932,"EG.5.1* (Nextclade)"
"2023-08-08",0,0,0.027386169123034206,"BA.5.2.48*"
"2023-08-08",0.0010471204188481676,0.00003628957533793511,0.02938676715162709,"BF.7.14* (Nextclade)"
"2023-08-08",0.005235602094240838,0.0007235539950884802,0.03684705314759981,"BA.2.75* (Nextclade)"
"2023-08-08",0.014659685863874347,0.004029464222274761,0.0518731313557909,"XBB.1.5* (Nextclade)"
"2023-08-08",0.06073298429319373,0.03144760886973529,0.11407804128128637,"XBB.1.9.1* (Nextclade)"
"2023-08-08",0.12146596858638746,0.07678804852782636,0.1868770826511828,"XBB.1.22.1* (Nextclade)"
"2023-08-08",0.06282722513089005,0.03289700232351595,0.11670242303536733,"XBB.1.16* (Nextclade)"
"2023-08-08",0.6879581151832461,0.6059631964102492,0.7596581284953328,"EG.5.1* (Nextclade)"
"2023-08-09",0,0,0.027219837872006717,"BA.5.2.48*"
"2023-08-09",0.001040582726326743,0.000036062993882399186,0.029208291344571757,"BF.7.14* (Nextclade)"
"2023-08-09",0.007284079084287201,0.00128697815376087,0.0401044749833779,"BA.2.75* (Nextclade)"
"2023-08-09",0.015608740894901146,0.004461070935600191,0.05312651393311808,"XBB.1.5* (Nextclade)"
"2023-08-09",0.06139438085327784,0.03196794593756816,0.11469836345483732,"XBB.1.9.1* (Nextclade)"
"2023-08-09",0.11446409989594172,0.07139352405528106,0.17852312512594368,"XBB.1.22.1* (Nextclade)"
"2023-08-09",0.052029136316337155,0.02560643654325542,0.10283922465112315,"XBB.1.16* (Nextclade)"
"2023-08-09",0.7013527575442249,0.6201657830558319,0.7715781532017473,"EG.5.1* (Nextclade)"
"2023-08-10",0,1.686228252282072e-18,0.02795559313418985,"BA.5.2.48*"
"2023-08-10",0.00106951871657754,0.000037065849785431874,0.029997766657379417,"BF.7.14* (Nextclade)"
"2023-08-10",0.00641711229946524,0.0010155434266889223,0.0394154859453509,"BA.2.75* (Nextclade)"
"2023-08-10",0.0160427807486631,0.004585440290972071,0.054558743437842706,"XBB.1.5* (Nextclade)"
"2023-08-10",0.05561497326203208,0.02775633328341812,0.10831970724547146,"XBB.1.9.1* (Nextclade)"
"2023-08-10",0.11336898395721924,0.07007738309362509,0.17827758357591425,"XBB.1.22.1* (Nextclade)"
"2023-08-10",0.05240641711229946,0.02561466924699344,0.10422365316297115,"XBB.1.16* (Nextclade)"
"2023-08-10",0.706951871657754,0.6248443443619515,0.77748847430871,"EG.5.1* (Nextclade)"
"2023-08-11",0,0,0.02755454566049764,"BA.5.2.48*"
"2023-08-11",0.001053740779768177,0.00003651902198853768,0.029567437501184554,"BF.7.14* (Nextclade)"
"2023-08-11",0.006322444678609061,0.0010005508406627016,0.038850459995887654,"BA.2.75* (Nextclade)"
"2023-08-11",0.01685985247629083,0.004993972751918931,0.05535114671138595,"XBB.1.5* (Nextclade)"
"2023-08-11",0.05057955742887249,0.02453713818884703,0.10138912888007233,"XBB.1.9.1* (Nextclade)"
"2023-08-11",0.11801896733403582,0.07396453756174527,0.18312402471840303,"XBB.1.22.1* (Nextclade)"
"2023-08-11",0.05690200210748156,0.02876585541576864,0.10945687682920344,"XBB.1.16* (Nextclade)"
"2023-08-11",0.7007376185458377,0.6189902167825246,0.7714225525571491,"EG.5.1* (Nextclade)"
"2023-08-12",0,0,0.026947063998074137,"BA.5.2.48*"
"2023-08-12",0.0010298661174047373,0.00003569158095878067,0.028915600915574526,"BF.7.14* (Nextclade)"
"2023-08-12",0.005149330587023686,0.0007116249429783041,0.03625658154739166,"BA.2.75* (Nextclade)"
"2023-08-12",0.013388259526261586,0.003525191653518373,0.049476842824524934,"XBB.1.5* (Nextclade)"
"2023-08-12",0.05767250257466529,0.029510160230330054,0.10967369968145743,"XBB.1.9.1* (Nextclade)"
"2023-08-12",0.11534500514933058,0.07225817415521127,0.1791624816702896,"XBB.1.22.1* (Nextclade)"
"2023-08-12",0.05046343975283213,0.024656677214926058,0.10049758320764726,"XBB.1.16* (Nextclade)"
"2023-08-12",0.7085478887744593,0.6281193128646742,0.7777369580733071,"EG.5.1* (Nextclade)"
"2023-08-13",0,0,0.02654800203121332,"BA.5.2.48*"
"2023-08-13",0.0010141987829614604,0.000035148587781705804,0.028487401106654306,"BF.7.14* (Nextclade)"
"2023-08-13",0.005070993914807302,0.0007007932541572764,0.0357199470931695,"BA.2.75* (Nextclade)"
"2023-08-13",0.013184584178498986,0.0034714538070505147,0.048745667846057786,"XBB.1.5* (Nextclade)"
"2023-08-13",0.060851926977687626,0.03185195474072047,0.11316890708385431,"XBB.1.9.1* (Nextclade)"
"2023-08-13",0.10953346855983773,0.06796847521395544,0.17183067444530853,"XBB.1.22.1* (Nextclade)"
"2023-08-13",0.0486815415821501,0.023608582825141323,0.09771770704076116,"XBB.1.16* (Nextclade)"
"2023-08-13",0.7119675456389453,0.6323411830662079,0.7803392785473346,"EG.5.1* (Nextclade)"
"2023-08-14",0,0,0.027275056673365227,"BA.5.2.48*"
"2023-08-14",0,0,0.027275056673365227,"BF.7.14* (Nextclade)"
"2023-08-14",0.004171011470281543,0.0004848290621091574,0.03490472140334478,"BA.2.75* (Nextclade)"
"2023-08-14",0.011470281543274244,0.002731162159642655,0.046858752441966536,"XBB.1.5* (Nextclade)"
"2023-08-14",0.053180396246089674,0.026356095258300467,0.10437875726419588,"XBB.1.9.1* (Nextclade)"
"2023-08-14",0.10636079249217935,0.0650615917139355,0.16913305665769196,"XBB.1.22.1* (Nextclade)"
"2023-08-14",0.0521376433785193,0.025660321880390878,0.10304590719408331,"XBB.1.16* (Nextclade)"
"2023-08-14",0.721584984358707,0.641270868400971,0.789811614303742,"EG.5.1* (Nextclade)"
"2023-08-15",0,0,0.027782295009225494,"BA.5.2.48*"
"2023-08-15",0,0,0.027782295009225494,"BF.7.14* (Nextclade)"
"2023-08-15",0.0031880977683315624,0.0002933265126629374,0.033688018687789596,"BA.2.75* (Nextclade)"
"2023-08-15",0.009564293304994687,0.0020041394437488908,0.04437530613915773,"XBB.1.5* (Nextclade)"
"2023-08-15",0.05207226354941552,0.025449867023714642,0.1035835811088859,"XBB.1.9.1* (Nextclade)"
"2023-08-15",0.10308182784272052,0.06224160030392268,0.16597665088831057,"XBB.1.22.1* (Nextclade)"
"2023-08-15",0.05207226354941552,0.025449867023714642,0.1035835811088859,"XBB.1.16* (Nextclade)"
"2023-08-15",0.7311370882040383,0.6505363371305793,0.7988948017333813,"EG.5.1* (Nextclade)"
"2023-08-16",0,0,0.02755454566049764,"BA.5.2.48*"
"2023-08-16",0,0,0.02755454566049764,"BF.7.14* (Nextclade)"
"2023-08-16",0.002107481559536354,0.00013704312614030417,0.03151632425970824,"BA.2.75* (Nextclade)"
"2023-08-16",0.008429926238145416,0.0016330526510184677,0.0423167799108828,"XBB.1.5* (Nextclade)"
"2023-08-16",0.048472075869336134,0.0231555442622664,0.09867190108130204,"XBB.1.9.1* (Nextclade)"
"2023-08-16",0.10432033719704951,0.06332415866974256,0.16712206239562488,"XBB.1.22.1* (Nextclade)"
"2023-08-16",0.0547945205479452,0.027342977214152357,0.10678093330546883,"XBB.1.16* (Nextclade)"
"2023-08-16",0.7312961011591148,0.6510638894965525,0.7987817948607092,"EG.5.1* (Nextclade)"
"2023-08-17",0,1.6881644014985607e-18,0.026839479100280977,"BA.5.2.48*"
"2023-08-17",0,1.6881644014985607e-18,0.026839479100280977,"BF.7.14* (Nextclade)"
"2023-08-17",0.0020512820512820513,0.00013338821472872,0.030698544304628022,"BA.2.75* (Nextclade)"
"2023-08-17",0.005128205128205128,0.0007087038874629943,0.036111908760507405,"XBB.1.5* (Nextclade)"
"2023-08-17",0.04307692307692308,0.019889779759925452,0.0907912211409467,"XBB.1.9.1* (Nextclade)"
"2023-08-17",0.1035897435897436,0.0631852610008681,0.1652731157627393,"XBB.1.22.1* (Nextclade)"
"2023-08-17",0.05333333333333334,0.026607104026043993,0.10403616397020701,"XBB.1.16* (Nextclade)"
"2023-08-17",0.7466666666666667,0.6684874304987208,0.8116050931451403,"EG.5.1* (Nextclade)"
"2023-08-18",0,0,0.02623716285953005,"BA.5.2.48*"
"2023-08-18",0,0,0.02623716285953005,"BF.7.14* (Nextclade)"
"2023-08-18",0.002004008016032064,0.00013031378587176573,0.03000970613634554,"BA.2.75* (Nextclade)"
"2023-08-18",0.004008016032064128,0.0004658758419643508,0.033577001142940203,"XBB.1.5* (Nextclade)"
"2023-08-18",0.04208416833667334,0.019428027684642683,0.0887691334913197,"XBB.1.9.1* (Nextclade)"
"2023-08-18",0.09118236472945891,0.0540621941701356,0.1497549650416645,"XBB.1.22.1* (Nextclade)"
"2023-08-18",0.04208416833667334,0.019428027684642683,0.0887691334913197,"XBB.1.16* (Nextclade)"
"2023-08-18",0.7725450901803607,0.6971190529581086,0.8336695075673579,"EG.5.1* (Nextclade)"
"2023-08-19",0,0,0.025784316599862536,"BA.5.2.48*"
"2023-08-19",0,0,0.025784316599862536,"BF.7.14* (Nextclade)"
"2023-08-19",0.002952755905511811,0.0002716685791082369,0.03126589024555826,"BA.2.75* (Nextclade)"
"2023-08-19",0.001968503937007874,0.00012800481756555313,0.029491806598832958,"XBB.1.5* (Nextclade)"
"2023-08-19",0.03937007874015748,0.017837099106417238,0.08465711382416478,"XBB.1.9.1* (Nextclade)"
"2023-08-19",0.09645669291338584,0.05832889313324208,0.15539466947688324,"XBB.1.22.1* (Nextclade)"
"2023-08-19",0.045275590551181105,0.021616519293973662,0.0923841780862163,"XBB.1.16* (Nextclade)"
"2023-08-19",0.7706692913385828,0.695824380453442,0.8315561568202546,"EG.5.1* (Nextclade)"
"2023-08-20",0,0,0.025784316599862536,"BA.5.2.48*"
"2023-08-20",0,0,0.025784316599862536,"BF.7.14* (Nextclade)"
"2023-08-20",0.002952755905511811,0.0002716685791082369,0.03126589024555826,"BA.2.75* (Nextclade)"
"2023-08-20",0.002952755905511811,0.0002716685791082369,0.03126589024555826,"XBB.1.5* (Nextclade)"
"2023-08-20",0.033464566929133854,0.014209847345590124,0.07677788113538397,"XBB.1.9.1* (Nextclade)"
"2023-08-20",0.09940944881889764,0.06059488588442635,0.1588819189505029,"XBB.1.22.1* (Nextclade)"
"2023-08-20",0.04625984251968504,0.022259416054181,0.09365902873427694,"XBB.1.16* (Nextclade)"
"2023-08-20",0.7706692913385828,0.695824380453442,0.8315561568202546,"EG.5.1* (Nextclade)"
"2023-08-21",0,0,0.026417595029877797,"BA.5.2.48*"
"2023-08-21",0,0,0.026417595029877797,"BF.7.14* (Nextclade)"
"2023-08-21",0.003027245206861755,0.0002785235621214808,0.0320336168056178,"BA.2.75* (Nextclade)"
"2023-08-21",0.00201816347124117,0.0001312343727740455,0.030216057549011403,"XBB.1.5* (Nextclade)"
"2023-08-21",0.035317860746720484,0.015178281551040925,0.08000900908722089,"XBB.1.9.1* (Nextclade)"
"2023-08-21",0.09586276488395559,0.05751177129259511,0.15556642610289642,"XBB.1.22.1* (Nextclade)"
"2023-08-21",0.04238143289606458,0.01956627501260861,0.08937495474733,"XBB.1.16* (Nextclade)"
"2023-08-21",0.7800201816347123,0.704890283981788,0.8403551597703993,"EG.5.1* (Nextclade)"
"2023-08-22",0,0,0.025933518413034137,"BA.5.2.48*"
"2023-08-22",0,0,0.025933518413034137,"BF.7.14* (Nextclade)"
"2023-08-22",0.0029702970297029703,0.00027328281876334257,0.03144676914825277,"BA.2.75* (Nextclade)"
"2023-08-22",0.0019801980198019802,0.0001287653282046196,0.0296624421208175,"XBB.1.5* (Nextclade)"
"2023-08-22",0.029702970297029705,0.01196323133353551,0.07183562261931839,"XBB.1.9.1* (Nextclade)"
"2023-08-22",0.09702970297029703,0.05868080351609829,0.15627947766034705,"XBB.1.22.1* (Nextclade)"
"2023-08-22",0.03861386138613861,0.017324218581260955,0.08383423603353887,"XBB.1.16* (Nextclade)"
"2023-08-22",0.7831683168316832,0.7090576601516068,0.842591871994675,"EG.5.1* (Nextclade)"
"2023-08-23",0,0,0.026314188246113975,"BA.5.2.48*"
"2023-08-23",0,0,0.026314188246113975,"BF.7.14* (Nextclade)"
"2023-08-23",0.003015075376884422,0.00027740361101066883,0.031908256866785036,"BA.2.75* (Nextclade)"
"2023-08-23",0.002010050251256281,0.00013070673685416586,0.030097796330380962,"XBB.1.5* (Nextclade)"
"2023-08-23",0.03015075376884422,0.012144530350877952,0.07288438021205326,"XBB.1.9.1* (Nextclade)"
"2023-08-23",0.08743718592964825,0.05120291159554665,0.14538397136933737,"XBB.1.22.1* (Nextclade)"
"2023-08-23",0.0371859296482412,0.01634257115602025,0.082386441280835,"XBB.1.16* (Nextclade)"
"2023-08-23",0.7939698492462312,0.7201709717744897,0.8522975708144784,"EG.5.1* (Nextclade)"
"2023-08-24",0,0,0.025710357642261396,"BA.5.2.48*"
"2023-08-24",0,0,0.025710357642261396,"BF.7.14* (Nextclade)"
"2023-08-24",0.0029440628066732086,0.000270868589521797,0.031176228850724318,"BA.2.75* (Nextclade)"
"2023-08-24",0.001962708537782139,0.00012762792110907606,0.0294072229198088,"XBB.1.5* (Nextclade)"
"2023-08-24",0.02845927379784102,0.011293621792712682,0.06987188723006768,"XBB.1.9.1* (Nextclade)"
"2023-08-24",0.0804710500490677,0.04632631228829543,0.13618826649888166,"XBB.1.22.1* (Nextclade)"
"2023-08-24",0.03827281648675171,0.01717018349147509,0.08311779152458768,"XBB.1.16* (Nextclade)"
"2023-08-24",0.8027477919528949,0.7306860331669646,0.8592420427257975,"EG.5.1* (Nextclade)"
"2023-08-25",0,0,0.02623716285953005,"BA.5.2.48*"
"2023-08-25",0,0,0.02623716285953005,"BF.7.14* (Nextclade)"
"2023-08-25",0.004008016032064128,0.0004658758419643508,0.033577001142940203,"BA.2.75* (Nextclade)"
"2023-08-25",0.002004008016032064,0.00013031378587176573,0.03000970613634554,"XBB.1.5* (Nextclade)"
"2023-08-25",0.026052104208416832,0.009845290628722888,0.06712901404574145,"XBB.1.9.1* (Nextclade)"
"2023-08-25",0.07615230460921843,0.04289343980351177,0.13165229143813392,"XBB.1.22.1* (Nextclade)"
"2023-08-25",0.03907815631262525,0.01753395012363542,0.08480892545829607,"XBB.1.16* (Nextclade)"
"2023-08-25",0.812625250501002,0.7406867320789543,0.8681589697002573,"EG.5.1* (Nextclade)"
"2023-08-26",0,0,0.02708276411722612,"BA.5.2.48*"
"2023-08-26",0,0,0.02708276411722612,"BF.7.14* (Nextclade)"
"2023-08-26",0.003105590062111801,0.0002857334422811099,0.03283999487297466,"BA.2.75* (Nextclade)"
"2023-08-26",0.005175983436853002,0.0007153102993340113,0.036439060814608196,"XBB.1.5* (Nextclade)"
"2023-08-26",0.022774327122153208,0.007953832338069858,0.06344400256470703,"XBB.1.9.1* (Nextclade)"
"2023-08-26",0.06935817805383022,0.03761431895729364,0.12442797891592802,"XBB.1.22.1* (Nextclade)"
"2023-08-26",0.034161490683229816,0.014331573370568841,0.07922379692498344,"XBB.1.16* (Nextclade)"
"2023-08-26",0.8260869565217391,0.7542564139890054,0.8802548268041079,"EG.5.1* (Nextclade)"
"2023-08-27",0,0,0.02623716285953005,"BA.5.2.48*"
"2023-08-27",0,0,0.02623716285953005,"BF.7.14* (Nextclade)"
"2023-08-27",0.004008016032064128,0.0004658758419643508,0.033577001142940203,"BA.2.75* (Nextclade)"
"2023-08-27",0.00501002004008016,0.0006923624595618424,0.03530194305668634,"XBB.1.5* (Nextclade)"
"2023-08-27",0.033066132264529056,0.013869384652574554,0.07676491974129518,"XBB.1.9.1* (Nextclade)"
"2023-08-27",0.06713426853707415,0.03639456249919169,0.12058831196036136,"XBB.1.22.1* (Nextclade)"
"2023-08-27",0.036072144288577156,0.015679710065891188,0.08080887992200944,"XBB.1.16* (Nextclade)"
"2023-08-27",0.8116232464929859,0.7395857743898255,0.8673084988580424,"EG.5.1* (Nextclade)"
"2023-08-28",0,0,0.02534683711912559,"BA.5.2.48*"
"2023-08-28",0.000967117988394584,0.0000335168808414282,0.0271985294508197,"BF.7.14* (Nextclade)"
"2023-08-28",0.003868471953578336,0.00044965001415705525,0.032438023955110695,"BA.2.75* (Nextclade)"
"2023-08-28",0.00483558994197292,0.0006682447854083668,0.03410463839639492,"XBB.1.5* (Nextclade)"
"2023-08-28",0.031914893617021274,0.013383809409616011,0.07417493172318242,"XBB.1.9.1* (Nextclade)"
"2023-08-28",0.0609284332688588,0.03238251674151453,0.11173250076735011,"XBB.1.22.1* (Nextclade)"
"2023-08-28",0.03481624758220503,0.015130474837757375,0.07808389393264768,"XBB.1.16* (Nextclade)"
"2023-08-28",0.8220502901353964,0.7524506941158781,0.875323973658457,"EG.5.1* (Nextclade)"
"2023-08-29",0,0,0.025661286933588257,"BA.5.2.48*"
"2023-08-29",0.000979431929480901,0.0000339436519001473,0.027535940173101257,"BF.7.14* (Nextclade)"
"2023-08-29",0.003917727717923604,0.000455377300552,0.032840297198688854,"BA.2.75* (Nextclade)"
"2023-08-29",0.004897159647404506,0.0006767576541360307,0.03452751373651797,"XBB.1.5* (Nextclade)"
"2023-08-29",0.03525954946131244,0.015324314118847096,0.07904646090561447,"XBB.1.9.1* (Nextclade)"
"2023-08-29",0.05778648383937316,0.030070749412034248,0.10819775411492968,"XBB.1.22.1* (Nextclade)"
"2023-08-29",0.03525954946131244,0.015324314118847096,0.07904646090561447,"XBB.1.16* (Nextclade)"
"2023-08-29",0.8246816846229187,0.7548717011622829,0.8778281683411755,"EG.5.1* (Nextclade)"
"2023-08-30",0,0,0.025491004750100618,"BA.5.2.48*"
"2023-08-30",0.0009727626459143968,0.000033712510813131274,0.027353224136660834,"BF.7.14* (Nextclade)"
"2023-08-30",0.0029182879377431903,0.000268496642220996,0.03091030379999966,"BA.2.75* (Nextclade)"
"2023-08-30",0.0048638132295719845,0.0006721470341028219,0.034298517202864524,"XBB.1.5* (Nextclade)"
"2023-08-30",0.03696498054474708,0.016414545190705915,0.08112187165958182,"XBB.1.9.1* (Nextclade)"
"2023-08-30",0.062256809338521395,0.03325688433099899,0.1135737618509957,"XBB.1.22.1* (Nextclade)"
"2023-08-30",0.03404669260700389,0.014628725935644384,0.0772198952225233,"XBB.1.16* (Nextclade)"
"2023-08-30",0.8219844357976653,0.7521539750956983,0.8753994829348789,"EG.5.1* (Nextclade)"
"2023-08-31",0,0,0.026314188246113975,"BA.5.2.48*"
"2023-08-31",0.0010050251256281406,0.00003483065052458462,0.028236515006149966,"BF.7.14* (Nextclade)"
"2023-08-31",0.003015075376884422,0.00027740361101066883,0.031908256866785036,"BA.2.75* (Nextclade)"
"2023-08-31",0.006030150753768844,0.0009542620856088559,0.037102870623868564,"XBB.1.5* (Nextclade)"
"2023-08-31",0.03618090452261307,0.015727285104473243,0.08104456992182144,"XBB.1.9.1* (Nextclade)"
"2023-08-31",0.06331658291457287,0.033665438410921206,0.11594966670050903,"XBB.1.22.1* (Nextclade)"
"2023-08-31",0.03015075376884422,0.012144530350877952,0.07288438021205326,"XBB.1.16* (Nextclade)"
"2023-08-31",0.8291457286432161,0.7588179577970864,0.882151094161502,"EG.5.1* (Nextclade)"
"2023-09-01",0,0,0.02665325828895678,"BA.5.2.48*"
"2023-09-01",0.0010183299389002036,0.00003529176393330078,0.028600342781054118,"BF.7.14* (Nextclade)"
"2023-09-01",0.0010183299389002036,0.00003529176393330078,0.028600342781054118,"BA.2.75* (Nextclade)"
"2023-09-01",0.006109979633401222,0.0009669037747860005,0.03758061205035461,"XBB.1.5* (Nextclade)"
"2023-09-01",0.03665987780040734,0.015936824339398078,0.08208197916666168,"XBB.1.9.1* (Nextclade)"
"2023-09-01",0.054989816700611004,0.027790012639860927,0.10591156347475031,"XBB.1.22.1* (Nextclade)"
"2023-09-01",0.032586558044806514,0.013494065691669941,0.07659523279026725,"XBB.1.16* (Nextclade)"
"2023-09-01",0.8268839103869654,0.7557915881184808,0.880551190067354,"EG.5.1* (Nextclade)"
"2023-09-02",0,1.6881644014985607e-18,0.026839479100280977,"BA.5.2.48*"
"2023-09-02",0.0010256410256410256,0.00003554514910354692,0.028800160660715314,"BF.7.14* (Nextclade)"
"2023-09-02",0.0010256410256410256,0.00003554514910354692,0.028800160660715314,"BA.2.75* (Nextclade)"
"2023-09-02",0.003076923076923077,0.0002830952816363165,0.03254506394725832,"XBB.1.5* (Nextclade)"
"2023-09-02",0.03384615384615385,0.014198498051926346,0.07851646246310484,"XBB.1.9.1* (Nextclade)"
"2023-09-02",0.048205128205128206,0.023203299884781693,0.09745883456377988,"XBB.1.22.1* (Nextclade)"
"2023-09-02",0.031794871794871796,0.012990258255390968,0.07573224884056444,"XBB.1.16* (Nextclade)"
"2023-09-02",0.8420512820512821,0.7724228377181772,0.8933187699127073,"EG.5.1* (Nextclade)"
"2023-09-03",0,0,0.027811028669657636,"BA.5.2.48*"
"2023-09-03",0.0010638297872340426,0.000036868684227467355,0.02984264715847345,"BF.7.14* (Nextclade)"
"2023-09-03",0.002127659574468085,0.00013835540058900408,0.031809647615155194,"BA.2.75* (Nextclade)"
"2023-09-03",0.0031914893617021275,0.00029363863837476026,0.033722851550412714,"XBB.1.5* (Nextclade)"
"2023-09-03",0.02553191489361702,0.009298476930959318,0.06815624389173706,"XBB.1.9.1* (Nextclade)"
"2023-09-03",0.04255319148936171,0.019289989851374575,0.09126052574001435,"XBB.1.22.1* (Nextclade)"
"2023-09-03",0.02553191489361702,0.009298476930959318,0.06815624389173706,"XBB.1.16* (Nextclade)"
"2023-09-03",0.8648936170212767,0.7968423929963172,0.9126487073575286,"EG.5.1* (Nextclade)"
"2023-09-04",0,1.686228252282072e-18,0.02795559313418985,"BA.5.2.48*"
"2023-09-04",0,1.686228252282072e-18,0.02795559313418985,"BF.7.14* (Nextclade)"
"2023-09-04",0.00213903743315508,0.00013909535941019634,0.03197497652072965,"BA.2.75* (Nextclade)"
"2023-09-04",0.00320855614973262,0.00029520928412279457,0.03389810196899204,"XBB.1.5* (Nextclade)"
"2023-09-04",0.02566844919786096,0.009348421057717996,0.06850891702787172,"XBB.1.9.1* (Nextclade)"
"2023-09-04",0.045989304812834225,0.021430642602625727,0.09593224356948891,"XBB.1.22.1* (Nextclade)"
"2023-09-04",0.02459893048128342,0.008779105762365716,0.06699899295024903,"XBB.1.16* (Nextclade)"
"2023-09-04",0.8652406417112298,0.7970313596093708,0.9130288862615898,"EG.5.1* (Nextclade)"
"2023-09-05",0,0,0.027442065526130637,"BA.5.2.48*"
"2023-09-05",0,0,0.027442065526130637,"BF.7.14* (Nextclade)"
"2023-09-05",0.002098635886673662,0.00013646784996578678,0.031387687642477,"BA.2.75* (Nextclade)"
"2023-09-05",0.0031479538300104933,0.0002896321094163323,0.03327556836618253,"XBB.1.5* (Nextclade)"
"2023-09-05",0.024134312696747113,0.008612602764107006,0.06577349737461333,"XBB.1.9.1* (Nextclade)"
"2023-09-05",0.040923399790136414,0.018367824419057908,0.08867499545015964,"XBB.1.22.1* (Nextclade)"
"2023-09-05",0.02623294858342078,0.009737800991310826,0.06873038911372166,"XBB.1.16* (Nextclade)"
